episode,timestep,episode_reward,episode_length
5360,4569990,5043.3271,1000
5361,4570280,5026.2122,1000
5362,4571110,5060.7162,1000
5363,4574350,5046.0639,1000
5364,4574470,5048.9033,1000
5365,4577770,5029.1335,1000
5366,4578000,5022.4444,1000
5367,4578180,5022.7740,1000
5368,4578890,4968.1544,1000
5369,4579720,5017.6146,1000
5370,4579990,5005.3016,1000
5371,4580280,5052.1798,1000
5372,4581110,5045.2783,1000
5373,4584350,5007.7169,1000
5374,4584470,5041.3644,1000
5375,4587770,4987.2468,1000
5376,4588000,5024.9128,1000
5377,4588180,4988.0642,1000
5378,4588890,4994.9657,1000
5379,4589720,5011.9032,1000
5380,4589990,5008.3043,1000
5381,4590280,5024.1942,1000
5382,4591110,5005.4335,1000
5383,4594350,4987.6908,1000
5384,4594470,5001.2987,1000
5385,4597770,5056.1217,1000
5386,4598000,5045.0882,1000
5387,4598180,4998.8363,1000
5388,4598890,5014.2432,1000
5389,4599720,5030.5798,1000
5390,4599990,4987.2330,1000
5391,4600280,5030.7976,1000
5392,4601110,5038.6526,1000
5393,4604350,5053.5297,1000
5394,4604470,5046.8900,1000
5395,4607770,5058.0023,1000
5396,4608000,5063.4887,1000
5397,4608180,5073.2198,1000
5398,4608890,5028.7551,1000
5399,4609720,5062.5279,1000
5400,4609990,5056.0969,1000
5401,4610280,4988.1068,1000
5402,4611110,5066.5318,1000
5403,4614350,5074.2466,1000
5404,4614470,5064.3629,1000
5405,4617770,4931.7347,1000
5406,4618000,5049.3616,1000
5407,4618180,5005.1646,1000
5408,4618890,5004.2702,1000
5409,4619720,5064.2150,1000
5410,4619990,5080.3293,1000
5411,4620280,5026.4355,1000
5412,4621110,5060.3933,1000
5413,4624350,5071.4840,1000
5414,4624470,5060.3810,1000
5415,4627770,5034.9102,1000
5416,4628000,5031.2904,1000
5417,4628180,5054.0783,1000
5418,4628890,4980.7203,1000
5419,4629720,5032.9834,1000
5420,4629990,4982.8033,1000
5421,4630280,5032.0540,1000
5422,4631110,5029.5200,1000
5423,4634350,5009.3921,1000
5424,4634470,4968.8848,1000
5425,4637770,4988.2230,1000
5426,4638000,5034.4682,1000
5427,4638180,5036.2937,1000
5428,4638890,4973.8650,1000
5429,4639720,5034.2687,1000
5430,4639990,5080.7171,1000
5431,4640280,5039.8520,1000
5432,4641110,5059.5640,1000
5433,4644350,5039.9049,1000
5434,4644470,5071.3400,1000
5435,4647770,5028.3044,1000
5436,4648000,5055.8029,1000
5437,4648180,4998.3698,1000
5438,4648890,5029.2373,1000
5439,4649720,5069.8964,1000
5440,4649990,5048.8973,1000
5441,4650280,5063.4722,1000
5442,4651110,5030.7549,1000
5443,4654350,5029.8086,1000
5444,4654470,5066.0889,1000
5445,4657770,5047.6112,1000
5446,4658000,5057.1720,1000
5447,4658180,4992.0533,1000
5448,4658890,5030.0227,1000
5449,4659720,5051.1440,1000
5450,4659990,4993.2241,1000
5451,4660280,4997.3048,1000
5452,4661110,5001.4704,1000
5453,4664350,5033.9833,1000
5454,4664470,5074.7179,1000
5455,4667770,5049.3252,1000
5456,4668000,4934.1555,1000
5457,4668180,4970.0702,1000
5458,4668890,5070.5445,1000
5459,4669720,5055.2869,1000
5460,4669990,4991.5144,1000
5461,4670280,5058.4286,1000
5462,4671110,5038.0928,1000
5463,4674350,5037.7527,1000
5464,4674470,5052.6768,1000
5465,4677770,4979.1627,1000
5466,4678000,5006.6425,1000
5467,4678180,4959.1167,1000
5468,4678890,5027.9089,1000
5469,4679720,5041.2148,1000
5470,4679990,5058.5256,1000
5471,4680280,5015.8872,1000
5472,4681110,5073.9875,1000
5473,4684350,5039.8144,1000
5474,4684470,5075.7174,1000
5475,4687770,5060.6348,1000
5476,4688000,5074.0574,1000
5477,4688180,5092.6429,1000
5478,4688890,5036.7521,1000
5479,4689720,5068.4380,1000
5480,4689990,5055.8954,1000
5481,4690280,5053.1003,1000
5482,4691110,5002.7584,1000
5483,4694350,5054.6584,1000
5484,4694470,5071.8743,1000
5485,4697770,5045.4334,1000
5486,4698000,5082.4318,1000
5487,4698180,5028.4509,1000
5488,4698890,5060.8416,1000
5489,4699720,5042.3518,1000
5490,4699990,5024.5741,1000
5491,4700280,5035.7629,1000
5492,4701110,5030.4344,1000
5493,4704350,5068.7890,1000
5494,4704470,5034.2821,1000
5495,4707770,5070.0922,1000
5496,4708000,5063.6837,1000
5497,4708180,5052.5645,1000
5498,4708890,5056.8316,1000
5499,4709720,5017.8730,1000
5500,4709990,5051.1073,1000
5501,4710280,4918.3727,1000
5502,4711110,5005.8983,1000
5503,4714350,5075.0463,1000
5504,4714470,5100.5721,1000
5505,4717770,5038.5758,1000
5506,4718000,5033.3313,1000
5507,4718180,5085.6837,1000
5508,4718890,5092.3797,1000
5509,4719720,5069.3539,1000
5510,4719990,5062.0191,1000
5511,4720280,5078.3905,1000
5512,4721110,5040.0126,1000
5513,4724350,5070.6894,1000
5514,4724470,4991.7286,1000
5515,4727770,5037.3542,1000
5516,4728000,5079.3142,1000
5517,4728180,5034.5483,1000
5518,4728890,5035.0220,1000
5519,4729720,5052.5717,1000
5520,4729990,5073.8095,1000
5521,4730280,5102.7802,1000
5522,4731110,5076.0214,1000
5523,4734350,5074.1740,1000
5524,4734470,4993.5440,1000
5525,4737770,5088.6109,1000
5526,4738000,5044.9879,1000
5527,4738180,5048.9627,1000
5528,4738890,5023.9535,1000
5529,4739720,5075.6365,1000
5530,4739990,5083.8331,1000
5531,4740280,5030.0946,1000
5532,4741110,5053.3316,1000
5533,4744350,5022.7588,1000
5534,4744470,5027.7771,1000
5535,4747770,5027.9986,1000
5536,4748000,5023.5919,1000
5537,4748180,5059.3419,1000
5538,4748890,5084.2323,1000
5539,4749720,5064.6544,1000
5540,4749990,5084.2415,1000
5541,4750280,5051.3014,1000
5542,4751110,5068.3587,1000
5543,4754350,5015.0142,1000
5544,4754470,5045.1268,1000
5545,4757770,5096.0731,1000
5546,4758000,5066.0017,1000
5547,4758180,5084.2537,1000
5548,4758890,5079.2016,1000
5549,4759720,5022.4944,1000
5550,4759990,5038.8179,1000
5551,4760280,4986.8767,1000
5552,4761110,5081.5888,1000
5553,4764350,5047.6843,1000
5554,4764470,5077.1533,1000
5555,4767770,5077.6533,1000
5556,4768000,5063.4011,1000
5557,4768180,5071.4006,1000
5558,4768890,5050.0399,1000
5559,4769720,5089.3045,1000
5560,4769990,5063.4331,1000
5561,4770280,5045.3261,1000
5562,4771110,5032.8784,1000
5563,4774350,5051.8320,1000
5564,4774470,4989.0911,1000
5565,4777770,5080.8497,1000
5566,4778000,5073.5137,1000
5567,4778180,5079.9582,1000
5568,4778890,5089.0760,1000
5569,4779720,5089.1615,1000
5570,4779990,5105.7774,1000
5571,4780280,5082.9093,1000
5572,4781110,5082.6508,1000
5573,4784350,5029.0764,1000
5574,4784470,5069.4361,1000
5575,4787770,5026.3965,1000
5576,4788000,5076.9915,1000
5577,4788180,5065.5956,1000
5578,4788890,5103.6609,1000
5579,4789720,5103.3090,1000
5580,4789990,5058.8888,1000
5581,4790280,5087.0608,1000
5582,4791110,5044.6638,1000
5583,4794350,5109.4343,1000
5584,4794470,5097.5349,1000
5585,4797770,5081.5583,1000
5586,4798000,5068.6765,1000
5587,4798180,5105.8008,1000
5588,4798890,5087.7638,1000
5589,4799720,5105.4437,1000
5590,4799990,4993.4349,1000
5591,4800280,5028.3855,1000
5592,4801110,5069.7648,1000
5593,4804350,5050.0402,1000
5594,4804470,5080.3556,1000
5595,4807770,5083.7164,1000
5596,4808000,5075.4914,1000
5597,4808180,5104.3470,1000
5598,4808890,5035.8282,1000
5599,4809720,5069.6172,1000
5600,4809990,5052.6533,1000
5601,4810280,5087.3966,1000
5602,4811110,5091.2826,1000
5603,4814350,5077.2174,1000
5604,4814470,5039.8154,1000
5605,4817770,5088.3509,1000
5606,4818000,5102.9469,1000
5607,4818180,5090.6612,1000
5608,4818890,5089.7049,1000
5609,4819720,5020.9992,1000
5610,4819990,5117.2508,1000
5611,4820280,5115.9569,1000
5612,4821110,5071.9708,1000
5613,4824350,5107.7716,1000
5614,4824470,5111.9614,1000
5615,4827770,5065.3626,1000
5616,4828000,5065.0499,1000
5617,4828180,5110.5720,1000
5618,4828890,5101.2026,1000
5619,4829720,5121.0821,1000
5620,4829990,5072.2064,1000
5621,4830280,5071.3206,1000
5622,4831110,5110.0092,1000
5623,4834350,5060.5640,1000
5624,4834470,5107.1456,1000
5625,4837770,5098.8238,1000
5626,4838000,5057.7283,1000
5627,4838180,5067.6939,1000
5628,4838890,5096.3852,1000
5629,4839720,5039.9691,1000
5630,4839990,5077.3954,1000
5631,4840280,5053.2104,1000
5632,4841110,5084.3375,1000
5633,4844350,5091.9840,1000
5634,4844470,5062.0343,1000
5635,4847770,5094.6747,1000
5636,4848000,5085.7705,1000
5637,4848180,5072.6200,1000
5638,4848890,5075.0243,1000
5639,4849720,5068.6482,1000
5640,4849990,5061.1408,1000
5641,4850280,5076.4514,1000
5642,4851110,5103.1697,1000
5643,4854350,5083.6619,1000
5644,4854470,5073.3030,1000
5645,4857770,5111.4276,1000
5646,4858000,5111.0717,1000
5647,4858180,5116.3508,1000
5648,4858890,5096.6449,1000
5649,4859720,5126.4113,1000
5650,4859990,5092.9321,1000
5651,4860280,5104.6998,1000
5652,4861110,5092.9477,1000
5653,4864350,5079.3185,1000
5654,4864470,5129.1234,1000
5655,4867770,5110.4515,1000
5656,4868000,5114.1579,1000
5657,4868180,5072.1191,1000
5658,4868890,5074.7953,1000
5659,4869720,5089.4119,1000
5660,4869990,4997.3829,1000
5661,4870280,5059.2462,1000
5662,4871110,5103.1663,1000
5663,4874350,5123.8707,1000
5664,4874470,5105.0619,1000
5665,4877770,5088.8420,1000
5666,4878000,5127.6392,1000
5667,4878180,5096.9517,1000
5668,4878890,5057.7141,1000
5669,4879720,5072.4939,1000
5670,4879990,5100.9980,1000
5671,4880280,5090.7433,1000
5672,4881110,5080.4295,1000
5673,4884350,5082.9506,1000
5674,4884470,5081.5135,1000
5675,4887770,5041.5641,1000
5676,4888000,5115.9857,1000
5677,4888180,5086.6515,1000
5678,4888890,5085.3224,1000
5679,4889720,5096.4027,1000
5680,4889990,5094.2688,1000
5681,4890280,5066.4954,1000
5682,4891110,5095.8241,1000
5683,4894350,5074.6314,1000
5684,4894470,5099.2056,1000
5685,4897770,5085.8234,1000
5686,4898000,5101.4135,1000
5687,4898180,5022.3976,1000
5688,4898890,5132.8711,1000
5689,4899720,5117.6998,1000
5690,4899990,5060.3976,1000
5691,4900280,5072.9800,1000
5692,4901110,5070.3705,1000
5693,4904350,5102.1632,1000
5694,4904470,5025.1320,1000
5695,4907770,5104.4344,1000
5696,4908000,5011.4670,1000
5697,4908180,5076.2402,1000
5698,4908890,5115.2486,1000
5699,4909720,5000.2014,1000
5700,4909990,5120.6214,1000
5701,4910280,5125.6265,1000
5702,4911110,5066.6512,1000
5703,4914350,5122.7333,1000
5704,4914470,5081.7468,1000
5705,4917770,5072.6187,1000
5706,4918000,5071.4628,1000
5707,4918180,5106.6938,1000
5708,4918890,5118.7805,1000
5709,4919720,5094.3953,1000
5710,4919990,5114.6625,1000
5711,4920280,5097.1196,1000
5712,4921110,5077.6723,1000
5713,4924350,5050.9528,1000
5714,4924470,5055.7732,1000
5715,4927770,5109.0435,1000
5716,4928000,5083.9456,1000
5717,4928180,5075.8262,1000
5718,4928890,5085.2183,1000
5719,4929720,5091.1986,1000
5720,4929990,5111.5237,1000
5721,4930280,5043.3863,1000
5722,4931110,5076.2833,1000
5723,4934350,5111.9508,1000
5724,4934470,5086.3723,1000
5725,4937770,5083.4049,1000
5726,4938000,5118.2149,1000
5727,4938180,5073.4547,1000
5728,4938890,5069.3980,1000
5729,4939720,5085.9260,1000
5730,4939990,5096.2378,1000
5731,4940280,5092.3972,1000
5732,4941110,5056.9076,1000
5733,4944350,5094.1424,1000
5734,4944470,5122.6025,1000
5735,4947770,5097.6746,1000
5736,4948000,5102.3790,1000
5737,4948180,5124.6731,1000
5738,4948890,5076.9336,1000
5739,4949720,5119.6649,1000
5740,4949990,5086.3202,1000
5741,4950280,5113.2055,1000
5742,4951110,5012.6778,1000
5743,4954350,5083.5814,1000
5744,4954470,5094.8357,1000
5745,4954620,37.0271,15
5746,4957770,5117.4574,1000
5747,4958000,5087.0541,1000
5748,4958180,5068.0549,1000
5749,4958890,5103.9202,1000
5750,4959720,5084.5548,1000
5751,4959990,5117.3067,1000
5752,4960280,5107.1801,1000
5753,4961110,5030.9236,1000
5754,4964350,5110.7285,1000
5755,4964620,5070.9009,1000
5756,4967770,5134.2599,1000
5757,4968000,5026.4366,1000
5758,4968180,-4830.7196,1000
5759,4968890,5062.2320,1000
5760,4969720,5099.0127,1000
5761,4969990,5116.3580,1000
5762,4970280,5113.7101,1000
5763,4971110,5101.4359,1000
5764,4974350,5086.7189,1000
5765,4974620,5060.7996,1000
5766,4977770,5019.4737,1000
5767,4978000,5102.0332,1000
5768,4978180,5101.3901,1000
5769,4978890,5073.9608,1000
5770,4979720,5076.7758,1000
5771,4979990,5050.9703,1000
5772,4980280,5049.4031,1000
5773,4981110,5081.1566,1000
5774,4984350,5009.4154,1000
5775,4984620,5009.4425,1000
5776,4987770,5041.1814,1000
5777,4988000,4971.6823,1000
5778,4988180,5089.5507,1000
5779,4988890,5052.5644,1000
5780,4989720,5067.8418,1000
5781,4989990,5047.6927,1000
5782,4990280,5073.2245,1000
5783,4991110,5066.1273,1000
5784,4994350,5102.4460,1000
5785,4994620,5049.8772,1000
5786,4997770,5085.4205,1000
5787,4998000,5107.0575,1000
5788,4998180,5061.6843,1000
5789,4998890,5083.2211,1000
5790,4999720,5068.7477,1000
5791,4999990,5078.4039,1000
5792,5000280,5084.4866,1000
5793,5001110,5093.2163,1000
5794,5004350,5093.0583,1000
5795,5004620,5108.4992,1000
5796,5007770,5078.7746,1000
5797,5008000,5088.9202,1000
5798,5008180,5107.6427,1000
5799,5008890,5039.0914,1000
5800,5009720,5082.2555,1000
5801,5009990,5081.8792,1000
5802,5010280,5094.1952,1000
5803,5011110,5099.2404,1000
5804,5014350,5084.3340,1000
5805,5014620,5073.4375,1000
5806,5017770,5034.1295,1000
5807,5018000,5110.9002,1000
5808,5018180,5124.6303,1000
5809,5018890,5099.0852,1000
5810,5019720,5090.2538,1000
5811,5019990,5103.9625,1000
5812,5020280,5097.8669,1000
5813,5021110,5107.7581,1000
5814,5024350,5099.6533,1000
5815,5024620,5111.6314,1000
5816,5027770,4995.4195,1000
5817,5028000,5100.0056,1000
5818,5028180,5081.2720,1000
5819,5028890,5094.9893,1000
5820,5029720,5030.0282,1000
5821,5029990,5117.3393,1000
5822,5030280,5071.3728,1000
5823,5031110,5070.4913,1000
5824,5034350,5075.4431,1000
5825,5034620,5113.3823,1000
5826,5037770,5065.3667,1000
5827,5038000,5067.3353,1000
5828,5038180,5091.8748,1000
5829,5038890,5053.2360,1000
5830,5039720,5105.4536,1000
5831,5039990,5062.0675,1000
5832,5040280,5115.8481,1000
5833,5041110,5097.1338,1000
5834,5044350,5048.5531,1000
5835,5044620,5074.6316,1000
5836,5047770,5084.9400,1000
5837,5048000,5084.1614,1000
5838,5048180,5055.7245,1000
5839,5048890,5071.6460,1000
5840,5049720,4997.4397,1000
5841,5049990,5110.3823,1000
5842,5050280,5060.1886,1000
5843,5051110,5094.2288,1000
5844,5054350,5072.0277,1000
5845,5054620,5106.8322,1000
5846,5057770,5083.8180,1000
5847,5058000,5083.2668,1000
5848,5058180,5104.5889,1000
5849,5058890,5081.1163,1000
5850,5059720,5083.6437,1000
5851,5059990,5093.8307,1000
5852,5060280,5073.1259,1000
5853,5061110,5118.4815,1000
5854,5064350,5111.7351,1000
5855,5064620,5009.1538,1000
5856,5067770,5075.3723,1000
5857,5068000,5118.0778,1000
5858,5068180,5118.5740,1000
5859,5068890,5100.3206,1000
5860,5069720,5081.0980,1000
5861,5069990,5113.9280,1000
5862,5070280,5047.0152,1000
5863,5071110,5090.4766,1000
5864,5074350,5069.0082,1000
5865,5074620,5114.3089,1000
5866,5077770,5057.5519,1000
5867,5078000,5107.0745,1000
5868,5078180,5124.9547,1000
5869,5078890,5096.3999,1000
5870,5079720,5085.7738,1000
5871,5079990,5073.6871,1000
5872,5080280,5089.9436,1000
5873,5081110,5089.0560,1000
5874,5084350,5120.1608,1000
5875,5084620,5121.0394,1000
5876,5087770,5043.2587,1000
5877,5088000,5062.0098,1000
5878,5088180,5124.4536,1000
5879,5088890,5072.9942,1000
5880,5089720,5098.9706,1000
5881,5089990,5083.6200,1000
5882,5090280,5112.1069,1000
5883,5091110,5093.2448,1000
5884,5094350,5097.6603,1000
5885,5094620,5055.2548,1000
5886,5097770,5031.0373,1000
5887,5098000,5082.6696,1000
5888,5098180,5105.1699,1000
5889,5098890,5118.5627,1000
5890,5099720,5072.7459,1000
5891,5099990,5111.2313,1000
5892,5100280,5116.2824,1000
5893,5101110,5113.1307,1000
5894,5104350,5088.6817,1000
5895,5104620,5114.2209,1000
5896,5107770,5105.5700,1000
5897,5108000,5090.3306,1000
5898,5108180,5052.4471,1000
5899,5108890,5070.2205,1000
5900,5109720,5118.7545,1000
5901,5109990,5101.4598,1000
5902,5110280,5090.5305,1000
5903,5111110,5072.3013,1000
5904,5114350,5089.3445,1000
5905,5114620,5081.3519,1000
5906,5117770,5123.9615,1000
5907,5118000,5118.3195,1000
5908,5118180,5119.0675,1000
5909,5118890,5053.6151,1000
5910,5119720,5008.8825,1000
5911,5119990,5095.0743,1000
5912,5120280,5079.4281,1000
5913,5120280,-59.8488,56
5914,5121110,5074.9249,1000
5915,5124350,5081.3116,1000
5916,5124620,5070.1279,1000
5917,5127770,5055.9875,1000
5918,5128000,5108.8176,1000
5919,5128180,5047.9749,1000
5920,5128890,5097.6321,1000
5921,5129990,5096.8528,1000
5922,5130280,5089.1562,1000
5923,5130280,5097.8631,1000
5924,5131110,5096.0200,1000
5925,5134350,5076.2822,1000
5926,5134620,5068.3095,1000
5927,5137770,5090.8257,1000
5928,5138000,5103.2146,1000
5929,5138180,5076.5356,1000
5930,5138890,5072.8279,1000
5931,5139990,5051.3905,1000
5932,5140280,5062.7752,1000
5933,5140280,5077.8778,1000
5934,5141110,5076.5216,1000
5935,5144350,5064.1993,1000
5936,5144620,5039.8720,1000
5937,5147770,5056.5772,1000
5938,5148000,5060.9205,1000
5939,5148180,5060.9850,1000
5940,5148890,5025.3018,1000
5941,5149990,5090.9002,1000
5942,5150150,26.5976,16
5943,5150280,5062.8321,1000
5944,5150280,5046.1096,1000
5945,5151110,5064.5121,1000
5946,5154350,5099.7589,1000
5947,5154620,5017.6275,1000
5948,5157770,5051.8859,1000
5949,5158000,5052.1794,1000
5950,5158180,5024.7354,1000
5951,5158890,5090.4197,1000
5952,5160150,5073.8157,1000
5953,5160280,5045.7405,1000
5954,5160280,5100.2224,1000
5955,5161110,5054.9992,1000
5956,5164350,5066.9544,1000
5957,5164620,5066.6750,1000
5958,5167770,5046.4718,1000
5959,5168000,5101.8034,1000
5960,5168180,5060.3420,1000
5961,5168890,5075.9222,1000
5962,5170150,5087.3737,1000
5963,5170280,5043.2393,1000
5964,5170280,5051.0521,1000
5965,5171110,5084.8941,1000
5966,5174350,5040.0697,1000
5967,5174620,5067.0570,1000
5968,5177770,5078.7990,1000
5969,5178000,5057.2145,1000
5970,5178180,5068.2071,1000
5971,5178550,144.1224,55
5972,5178890,5064.1223,1000
5973,5180150,5031.1359,1000
5974,5180280,5022.1403,1000
5975,5180280,5004.6652,1000
5976,5181110,5025.3816,1000
5977,5184350,5059.8749,1000
5978,5184620,5028.5133,1000
5979,5187770,5066.8743,1000
5980,5188180,5023.9894,1000
5981,5188550,5036.0698,1000
5982,5188890,5070.2913,1000
5983,5190150,5056.3677,1000
5984,5190280,5019.0444,1000
5985,5190280,5098.0046,1000
5986,5191110,5012.0946,1000
5987,5194350,5062.9228,1000
5988,5194620,5072.3978,1000
5989,5197770,5055.6923,1000
5990,5198180,5038.3508,1000
5991,5198550,5046.6625,1000
5992,5198890,5050.6264,1000
5993,5200150,5020.1970,1000
5994,5200280,5036.4807,1000
5995,5200280,4999.8292,1000
5996,5201110,4980.3854,1000
5997,5204350,5073.2503,1000
5998,5204620,5093.2777,1000
5999,5207770,5012.3602,1000
6000,5208180,5071.3524,1000
6001,5208550,5057.7406,1000
6002,5208890,5072.1656,1000
6003,5210150,5094.9179,1000
6004,5210280,5079.1888,1000
6005,5210280,5085.8513,1000
6006,5211110,5082.4438,1000
6007,5214350,5016.5229,1000
6008,5214620,5080.6164,1000
6009,5217770,5070.4510,1000
6010,5218180,5075.3528,1000
6011,5218550,5086.6930,1000
6012,5218890,5055.5029,1000
6013,5220150,5058.0136,1000
6014,5220280,5084.4593,1000
6015,5220280,5057.7358,1000
6016,5221110,5097.1484,1000
6017,5224350,5057.0992,1000
6018,5224620,5059.9126,1000
6019,5227770,4999.1783,1000
6020,5228180,5053.5982,1000
6021,5228550,5099.1598,1000
6022,5228890,5090.3889,1000
6023,5230150,5079.5154,1000
6024,5230280,5079.1635,1000
6025,5230280,5021.8301,1000
6026,5231110,5055.2168,1000
6027,5234350,5022.7647,1000
6028,5234620,5044.0790,1000
6029,5237770,5063.5758,1000
6030,5238180,5058.4667,1000
6031,5238550,5102.0546,1000
6032,5238620,88.4040,44
6033,5238890,5050.6869,1000
6034,5240150,5027.3567,1000
6035,5240280,5066.3442,1000
6036,5240280,5037.9764,1000
6037,5241110,5037.4166,1000
6038,5244350,4996.9251,1000
6039,5244620,5055.6448,1000
6040,5247770,5070.1033,1000
6041,5248550,5045.3264,1000
6042,5248620,5079.6579,1000
6043,5248890,5026.8607,1000
6044,5250150,5046.6895,1000
6045,5250280,5085.9973,1000
6046,5250280,5005.7116,1000
6047,5251110,5018.9159,1000
6048,5254350,5089.5517,1000
6049,5254620,5013.9400,1000
6050,5257770,5031.5438,1000
6051,5258550,5068.0171,1000
6052,5258620,5051.6776,1000
6053,5258890,5046.6082,1000
6054,5260150,5050.6603,1000
6055,5260280,5071.2578,1000
6056,5260280,5065.3884,1000
6057,5260360,27.5822,21
6058,5261110,5069.8765,1000
6059,5264350,5049.5254,1000
6060,5264620,5081.9110,1000
6061,5267770,5049.6262,1000
6062,5268550,4996.6602,1000
6063,5268620,5050.9676,1000
6064,5268890,5053.4759,1000
6065,5270280,5067.5062,1000
6066,5270280,5085.9092,1000
6067,5270360,5079.0817,1000
6068,5271110,5069.0335,1000
6069,5274350,5037.6349,1000
6070,5274620,5074.7845,1000
6071,5277770,5091.8904,1000
6072,5278550,5017.5772,1000
6073,5278620,5025.3347,1000
6074,5278890,5005.4898,1000
6075,5280280,5051.0548,1000
6076,5280280,5090.7203,1000
6077,5280360,5077.2211,1000
6078,5281110,5038.0127,1000
6079,5284350,5089.8581,1000
6080,5284620,5103.1187,1000
6081,5287770,5064.9223,1000
6082,5288550,5013.4524,1000
6083,5288620,5094.9385,1000
6084,5288890,5030.7209,1000
6085,5290280,5043.4900,1000
6086,5290280,5086.8309,1000
6087,5290360,5080.6278,1000
6088,5291110,5052.9359,1000
6089,5294350,5011.0990,1000
6090,5294620,5057.9966,1000
6091,5297770,5064.9641,1000
6092,5298550,5013.7083,1000
6093,5298620,5055.3949,1000
6094,5298890,5059.4826,1000
