episode,timestep,episode_reward,episode_length
1066,491780,-2283.0277,1000
1067,492800,476.0823,159
1068,493410,242.3178,61
1069,493530,13.6126,12
1070,493750,587.9942,197
1071,494860,2556.6104,1000
1072,495810,272.4195,95
1073,496310,-2963.4167,1000
1074,497240,-1200.6376,1000
1075,497680,382.5750,137
1076,498850,-1961.9710,1000
1077,499130,576.0749,189
1078,499280,1612.2579,553
1079,499330,3275.6511,1000
1080,500200,-4373.4376,1000
1081,500310,296.5352,103
1082,500550,522.8250,170
1083,501690,-4805.2961,1000
1084,501780,-4531.9426,1000
1085,503350,1291.0118,422
1086,503440,465.3779,166
1087,503530,-4618.1429,1000
1088,504780,2268.9816,710
1089,505810,-3877.7501,1000
1090,506400,747.8086,296
1091,509330,2969.9236,1000
1092,510200,105.7601,1000
1093,510310,-3071.2177,1000
1094,510550,-1754.7590,1000
1095,511690,-605.2046,1000
1096,512100,520.5822,179
1097,513350,3071.4619,1000
1098,513530,2587.5665,1000
1099,514360,819.7546,267
1100,514780,2880.4198,1000
1101,515510,1638.2283,496
1102,515510,1897.2380,618
1103,515810,-2464.8010,1000
1104,516400,-3967.2144,1000
1105,516960,424.4647,145
1106,517000,1242.9197,347
1107,517870,1446.4298,452
1108,518710,407.2657,171
1109,519130,133.6818,42
1110,520200,-989.6436,1000
1111,521040,1427.3981,523
1112,522100,-2484.3445,1000
1113,522130,390.0928,109
1114,522940,261.4991,84
1115,523160,2172.8615,676
1116,523320,106.2771,38
1117,524360,-90.1399,1000
1118,524630,2241.0234,767
1119,524780,417.2262,146
1120,524780,3298.0067,1000
1121,525510,-2360.0906,1000
1122,526860,733.1978,250
1123,527330,574.3700,182
1124,527740,291.1403,88
1125,527870,-3398.8755,1000
1126,527890,3049.8107,876
1127,530120,931.6461,279
1128,530200,3126.9038,1000
1129,531310,2030.8007,668
1130,531560,1168.7624,369
1131,532130,-3022.8730,1000
1132,533030,319.8743,90
1133,533160,3167.5293,1000
1134,534200,1350.1949,408
1135,534780,2940.9432,1000
1136,534780,3399.6446,1000
1137,536080,422.0481,130
1138,537740,3359.3594,1000
1139,537890,-4200.7840,1000
1140,538710,284.0248,97
1141,540200,3159.4901,1000
1142,540440,2475.9065,913
1143,540810,2358.1987,778
1144,541560,-3547.4593,1000
1145,542320,2007.9789,624
1146,543120,3197.4878,996
1147,543590,70.8787,47
1148,544200,2343.4648,1000
1149,544780,-1847.3734,1000
1150,544880,1463.2935,407
1151,545030,297.2744,83
1152,547220,2335.3928,702
1153,547890,-4620.9903,1000
1154,548710,3276.4504,1000
1155,548970,1372.3180,409
1156,549590,1571.4584,456
1157,549770,759.3933,255
1158,550440,2026.6664,1000
1159,550730,759.3504,284
1160,551560,1916.5827,1000
1161,552010,402.7320,157
1162,552180,42.6329,17
1163,552320,839.8025,1000
1164,552340,2426.4920,756
1165,552650,1279.6300,394
1166,553590,3484.9902,1000
1167,554430,876.8742,287
1168,554500,694.7896,216
1169,554650,1282.4174,392
1170,555800,2273.8285,683
1171,555840,387.2004,134
1172,557230,1639.0472,505
1173,557670,1795.7183,502
1174,559590,3350.3410,1000
1175,559770,-3169.1458,1000
1176,560260,185.4200,49
1177,560510,2722.8940,819
1178,560920,1672.1023,512
1179,563590,1906.4856,1000
1180,564430,-1201.1501,1000
1181,564520,2162.8439,685
1182,564650,3193.0830,1000
1183,565840,2033.8384,1000
1184,566700,655.2384,218
1185,567230,3353.1010,1000
1186,567330,854.3394,268
1187,567890,1186.1858,346
1188,569590,623.4858,1000
1189,570260,-4106.7078,1000
1190,570510,3151.4344,1000
1191,570640,1066.0515,341
1192,570920,-3419.0592,1000
1193,573130,1172.6841,354
1194,573590,-3696.6162,1000
1195,574220,2126.7861,633
1196,575840,-489.4489,1000
1197,576440,1953.1563,618
1198,576700,3476.3801,1000
1199,577330,3139.6683,1000
1200,579030,2843.3256,811
1201,579160,522.1661,183
1202,579850,281.3118,82
1203,580240,1268.9148,380
1204,580510,3119.8060,1000
1205,580640,3248.0490,1000
1206,580870,2454.6271,774
1207,581990,366.0361,175
1208,583590,3187.5573,1000
1209,584220,-782.4185,1000
1210,584590,929.3455,260
1211,584920,1838.8365,576
1212,585840,3430.0645,1000
1213,586330,908.4456,274
1214,586700,-4318.1825,1000
1215,586850,2131.0423,634
1216,587350,906.6322,276
1217,587790,135.8314,44
1218,587840,990.3812,292
1219,589850,3519.6820,1000
1220,590380,1933.3395,616
1221,590640,-3818.1603,1000
1222,590870,-3237.8792,1000
1223,591250,470.9820,140
1224,591330,1440.4514,500
1225,591470,167.4351,60
1226,591580,1957.3094,574
1227,591740,422.2881,136
1228,592590,449.3363,126
1229,594230,730.5965,249
1230,594460,69.9156,23
1231,594930,1378.8300,429
1232,595880,1437.2166,463
1233,596550,682.0294,209
1234,596700,2979.6641,1000
1235,596850,3040.8894,1000
1236,596880,34.2807,18
1237,597790,2949.9539,1000
1238,597840,-2259.7800,1000
1239,598060,430.5737,118
1240,598840,718.2847,229
1241,599140,107.3736,30
1242,601470,3032.9006,1000
1243,601580,3303.5861,1000
1244,602590,2753.8317,1000
1245,602970,1684.2786,518
1246,603140,447.2079,156
1247,604140,419.3093,155
1248,604320,283.9725,118
1249,604930,3137.2879,1000
1250,605880,-2708.5834,1000
1251,606050,2693.3220,821
1252,606200,2525.0808,814
1253,606850,-2262.2508,1000
1254,606960,2329.9419,782
1255,607630,422.3380,143
1256,607780,1208.2093,364
1257,608380,774.1126,250
1258,608840,596.1503,199
1259,609860,611.3014,208
1260,610680,1807.8896,636
1261,611140,831.8964,276
1262,611470,2796.3661,1000
1263,612970,932.3812,1000
1264,614790,994.6591,332
1265,614930,1126.3519,1000
1266,616050,3178.5294,1000
1267,616960,2956.9354,1000
1268,617630,3249.2766,1000
1269,618840,-4434.0541,1000
1270,618960,706.1496,200
1271,619860,3237.3159,1000
1272,620680,3237.7792,1000
1273,621140,-3587.2553,1000
1274,622970,-15.5505,1000
1275,624080,2942.7618,929
1276,624930,-2797.6254,1000
1277,626050,1263.4203,1000
1278,627230,781.1618,230
1279,627630,3031.5286,1000
1280,628840,3120.3453,1000
1281,628960,3179.1000,1000
1282,629860,3243.5317,1000
1283,630680,2969.9486,1000
1284,630790,44.2375,11
1285,631140,-3650.8565,1000
1286,632970,-1109.1990,1000
1287,633770,2765.7502,969
1288,634990,361.8622,122
1289,636050,3073.6651,1000
1290,636410,1847.3690,655
1291,637230,1132.3591,1000
1292,637620,522.0142,157
1293,637630,-4127.9064,1000
1294,638840,673.5634,1000
1295,638960,-1790.6841,1000
1296,638990,730.3603,258
1297,639000,408.0565,138
1298,639530,197.4230,54
1299,640790,3154.2532,1000
1300,641060,2462.9307,809
1301,641110,1139.1060,388
1302,641140,3102.7606,1000
1303,643370,1317.5098,453
1304,644990,2662.6778,1000
1305,645910,2158.2144,638
1306,646410,161.4029,50
1307,647630,2907.8770,1000
1308,648430,1016.0040,344
1309,648960,3326.0829,1000
1310,649000,3313.5805,1000
1311,649580,2698.6419,852
1312,649950,134.4714,37
1313,650790,3134.6852,1000
1314,651110,1190.1016,1000
1315,651140,3335.1093,1000
1316,651150,1124.0621,352
1317,653370,3217.5893,1000
1318,653780,77.3160,41
1319,653930,998.0255,398
1320,655660,1305.7116,455
1321,656410,3096.1476,1000
1322,656850,2713.9032,842
1323,658960,2813.6669,1000
1324,659000,2707.7007,1000
1325,660790,2530.2103,1000
1326,661100,325.6584,214
1327,661140,2565.5640,1000
1328,661150,2440.2442,1000
1329,662860,1102.0112,386
1330,663310,669.3212,216
1331,663780,3314.3040,1000
1332,663930,3048.4751,1000
1333,665660,2175.9868,1000
1334,666020,971.8540,316
1335,666410,2675.8679,1000
1336,666630,1171.1171,549
1337,666850,1280.3575,1000
1338,668130,690.0489,211
1339,670790,2476.7123,1000
1340,671100,2986.6590,1000
1341,673310,-1105.1613,1000
1342,673780,3102.8799,1000
1343,673930,-4251.8106,1000
1344,675660,3170.9088,1000
1345,676410,3159.8168,1000
1346,676630,3113.6750,1000
1347,676850,2665.8792,1000
1348,677150,172.2092,74
1349,677750,2344.3893,665
1350,678130,3186.0330,1000
1351,680150,2040.2631,622
1352,680790,-2669.3978,1000
1353,683310,3183.6556,1000
1354,683780,3132.8888,1000
1355,683950,54.0190,17
1356,684350,2389.2122,772
1357,685660,3234.5508,1000
1358,686850,3236.7098,1000
1359,687150,2370.8235,1000
1360,687750,-278.3552,1000
1361,688130,3330.6298,1000
1362,688690,417.5932,154
1363,689240,204.0293,55
1364,690150,3350.2923,1000
1365,690790,3066.5771,1000
1366,691970,1226.5687,422
1367,692610,2777.8159,866
1368,693140,2026.0396,629
1369,693310,3305.1845,1000
1370,694350,3221.9060,1000
1371,695280,1649.4423,513
1372,695660,3267.3896,1000
1373,696090,251.2664,81
1374,696380,104.5120,29
1375,698130,1804.1336,1000
1376,699240,-4603.7486,1000
1377,700790,3174.4475,1000
1378,701970,3392.2090,1000
1379,702610,3349.6727,1000
1380,703140,-1922.3883,1000
1381,703310,3518.1725,1000
1382,704350,3131.3085,1000
1383,705660,-1585.6419,1000
1384,706380,3287.6838,1000
1385,708130,-4711.2270,1000
1386,709240,3462.9285,1000
1387,710790,3363.9332,1000
1388,711970,-930.3518,1000
1389,712360,1997.3237,598
1390,712610,-3297.5238,1000
1391,713140,-2125.1976,1000
1392,713310,3175.7813,1000
1393,714350,3283.5010,1000
1394,715660,3235.0128,1000
1395,716920,1679.8280,495
1396,716940,2839.9760,881
1397,719240,3361.0209,1000
1398,720240,326.7695,100
1399,720790,3426.7866,1000
1400,722180,1682.9503,524
1401,722360,3188.6704,1000
1402,722610,3007.3422,1000
1403,722680,2708.0760,833
1404,723140,-41.2001,1000
1405,723310,3315.5372,1000
1406,723860,2162.6764,694
1407,725660,3405.1017,1000
1408,727790,702.7178,213
1409,729860,719.5649,207
1410,730240,3124.6574,1000
1411,730790,3511.3191,1000
1412,732180,405.7089,1000
1413,732360,2090.1582,1000
1414,732610,3253.5385,1000
1415,732680,3236.0948,1000
1416,732760,913.0678,252
1417,733140,3244.4234,1000
1418,733310,3224.7395,1000
1419,733860,3004.2529,1000
1420,733890,315.0118,113
1421,735070,625.5948,193
1422,739370,2399.4546,701
1423,739860,3365.5216,1000
1424,740790,3337.7173,1000
1425,741420,2430.3618,753
1426,742060,3214.8026,945
1427,742180,3530.6540,1000
1428,742680,3341.3763,1000
1429,742940,323.6902,88
1430,743310,3336.0231,1000
1431,743570,447.5603,139
1432,743860,3351.0656,1000
1433,745070,3313.1836,1000
1434,746160,1096.5277,322
1435,748640,1720.1319,533
1436,749030,159.2436,39
1437,749360,94.9430,33
1438,749370,1246.1399,1000
1439,749800,148.7260,43
1440,749860,2833.3824,1000
1441,750790,102.6893,1000
1442,750850,2361.0531,699
1443,751420,-1316.2614,1000
1444,752460,514.2557,167
1445,752680,-1674.9128,1000
1446,753090,554.6821,167
1447,753570,3100.8502,1000
1448,753850,2468.1258,769
1449,753980,1135.8251,313
1450,754590,1626.4657,473
1451,755070,-513.1340,1000
1452,755660,638.2267,168
1453,755690,2018.3839,589
1454,756620,694.7580,203
1455,759360,-1972.5336,1000
1456,760950,2793.9659,827
1457,761000,457.4938,164
1458,761860,316.3680,91
1459,762110,100.8347,25
1460,762460,919.4651,1000
1461,762910,2402.7520,722
1462,763090,-2039.0879,1000
1463,763570,741.6615,1000
1464,763850,-745.6499,1000
1465,765070,3475.6613,1000
1466,765170,1333.7638,417
1467,765660,3054.5397,1000
1468,765820,204.6915,65
1469,766620,3500.9076,1000
1470,768190,1084.0987,312
1471,768590,652.6895,197
1472,769080,2291.8671,662
1473,769350,1934.1696,578
1474,769790,1230.6000,397
1475,771720,1296.1383,353
1476,772110,2472.8630,1000
1477,772910,-1375.4633,1000
1478,773090,3238.9654,1000
1479,773350,383.4550,124
1480,773850,3368.3773,1000
1481,774360,1977.8751,577
1482,775660,3458.4346,1000
1483,775860,39.0415,20
1484,777780,1495.7552,443
1485,779080,-1886.7237,1000
1486,779350,3359.7374,1000
1487,779790,3160.2571,1000
1488,781720,3360.2230,1000
1489,781780,2861.6588,887
1490,782370,206.7318,65
1491,782890,1328.1182,381
1492,783090,3425.3572,1000
1493,783850,186.8266,1000
1494,784360,3244.9256,1000
1495,785860,-3235.7294,1000
1496,787780,3316.4035,1000
1497,787850,1177.4458,349
1498,788020,1880.6952,565
1499,788740,938.1209,288
1500,788770,3154.7715,942
1501,788830,360.8630,105
1502,789010,369.8924,116
1503,789790,566.4678,1000
1504,790790,2769.0184,790
1505,791540,1024.2229,271
1506,791780,3496.2448,1000
1507,791900,1021.0940,316
1508,793090,-1948.1281,1000
1509,793850,3318.9867,1000
1510,793910,1653.1064,490
1511,794010,44.4458,16
1512,797720,1083.9419,371
1513,798020,3369.6592,1000
1514,798470,1891.2845,538
1515,798770,3412.2901,1000
1516,799790,3549.9743,1000
1517,800790,3371.1589,1000
1518,801540,3560.4479,1000
1519,801780,3447.2662,1000
1520,801900,2254.1896,1000
1521,802270,283.5011,73
1522,803090,1699.9418,507
1523,803910,3339.7266,1000
1524,804280,2031.6743,581
1525,804600,1523.5765,481
1526,805430,313.2401,83
1527,806520,1420.3556,425
1528,807720,3297.8894,1000
1529,808010,2050.9480,623
1530,808240,2640.0544,745
1531,808770,744.7634,1000
1532,809220,404.3636,121
1533,809580,1828.1682,530
1534,811900,-1514.0234,1000
1535,812100,1069.9359,333
1536,812150,877.4067,293
1537,813090,3500.4040,1000
1538,813460,1394.0465,388
1539,813590,1892.0239,535
1540,813910,3317.9124,1000
1541,815430,-4220.1155,1000
1542,816520,2386.7703,1000
1543,816590,985.6601,300
1544,816700,1482.6880,455
1545,817720,3516.9608,1000
1546,818230,566.4953,153
1547,819900,1497.7563,447
1548,821900,3322.9182,1000
1549,822100,3496.1104,1000
1550,823090,3523.1656,1000
1551,823420,1931.8073,570
1552,823460,1015.6032,1000
1553,823910,3434.7796,1000
1554,826520,3287.7906,1000
1555,826590,198.5056,1000
1556,827140,1234.9779,368
1557,828140,1696.1543,472
1558,828230,3431.1003,1000
1559,829900,3216.9652,1000
1560,831900,3523.6879,1000
1561,832100,3489.6185,1000
1562,833090,-1229.6712,1000
1563,833910,3487.0191,1000
1564,836520,-2710.5473,1000
1565,836550,1179.9470,346
1566,836590,3540.0104,1000
1567,837140,3372.7149,1000
1568,838140,3228.5528,1000
1569,838230,-1734.2088,1000
1570,838530,97.7548,39
1571,839530,3129.8290,963
1572,840840,1327.4059,432
1573,841900,3041.3359,1000
1574,841990,1184.6367,346
1575,842100,3286.0291,1000
1576,842630,1015.6220,310
1577,843240,2275.4383,665
1578,843840,2122.0808,670
1579,843910,2262.5556,1000
1580,846550,3331.4014,1000
1581,847530,3041.0525,930
1582,847630,1750.2436,573
1583,849300,1606.7746,546
1584,850840,3557.6457,1000
1585,851990,3515.2204,1000
1586,852100,3531.3173,1000
1587,852630,1307.2996,1000
1588,853240,3586.7242,1000
1589,853910,-4010.4251,1000
1590,856550,3512.5316,1000
1591,857530,3415.4897,1000
1592,857630,3525.8091,1000
1593,857860,1405.5784,462
1594,859300,3329.2037,1000
1595,860300,951.9010,267
1596,860840,3486.4198,1000
1597,861990,3523.0792,1000
1598,862100,3400.8896,1000
1599,862630,3589.2388,1000
1600,863910,729.2127,1000
1601,866550,3402.3921,1000
1602,866700,3154.6071,884
1603,866780,55.8424,23
1604,866950,1800.6855,496
1605,867530,3603.1438,1000
1606,869300,3247.4969,1000
1607,870300,3266.6669,1000
1608,870740,100.4142,44
1609,870840,3286.3382,1000
1610,872100,3259.3871,1000
1611,872630,-1033.9214,1000
1612,873910,-1233.0593,1000
1613,875470,910.1501,284
1614,876700,3390.4438,1000
1615,876780,3496.1151,1000
1616,876950,3595.2757,1000
1617,877530,3631.4623,1000
1618,878580,566.1435,188
1619,879300,3358.7052,1000
1620,880740,3426.8131,1000
1621,880840,3369.4796,1000
1622,880880,29.2160,14
1623,882100,3498.2529,1000
1624,883910,3391.3836,1000
1625,885470,3047.3630,1000
1626,885900,725.8349,199
1627,886780,3445.4463,1000
1628,886950,3176.6923,1000
1629,887530,3211.8595,1000
1630,888490,2579.0913,761
1631,888560,631.6676,178
1632,888580,-148.9273,1000
1633,889300,3250.3519,1000
1634,890630,786.8345,214
1635,890770,38.1352,14
1636,890840,3292.2400,1000
1637,892100,3569.4861,1000
1638,892740,209.6660,64
1639,895470,3599.8253,1000
1640,895900,3582.9992,1000
1641,896230,257.6458,76
1642,896950,3511.1842,1000
1643,897530,3796.9463,1000
1644,898560,3581.0938,1000
1645,898580,3743.0339,1000
1646,899300,3398.6725,1000
1647,899890,402.8336,133
1648,900420,998.9138,289
1649,900610,3458.1803,977
1650,900770,3620.0269,1000
1651,900880,2958.7952,814
1652,901040,87.8024,27
1653,904180,1586.7443,429
1654,904770,2291.1029,619
1655,905900,3557.6542,1000
1656,906230,3581.1272,1000
1657,906950,3621.5706,1000
1658,909300,3664.8754,1000
1659,910420,3552.3073,1000
1660,910610,-1462.7126,1000
1661,910880,3334.7418,1000
1662,911040,3672.8577,1000
1663,911610,1658.8663,466
1664,911620,2667.9369,744
1665,914770,3553.3066,1000
1666,915020,43.9241,25
1667,915900,3707.5740,1000
1668,916230,3560.9427,1000
1669,919300,3601.8569,1000
1670,920420,3564.6476,1000
1671,920610,3695.5055,1000
1672,920880,3418.8308,1000
1673,921040,3631.3130,1000
1674,921610,3538.2644,1000
1675,921620,3618.7359,1000
1676,922090,539.1067,167
1677,925020,3632.1664,1000
1678,925320,1587.0589,471
1679,925900,3655.9113,1000
1680,926230,3563.6211,1000
1681,929300,3403.5253,1000
1682,930880,3600.0624,1000
1683,931040,3610.1845,1000
1684,931610,3806.1564,1000
1685,931620,3716.6778,1000
1686,932090,3539.5449,1000
1687,935020,3409.8743,1000
1688,935320,3402.2657,1000
1689,935900,3791.2619,1000
1690,936230,3533.0995,1000
1691,938630,2734.9574,775
1692,939300,-4549.4625,1000
1693,939460,3097.6800,842
1694,941370,962.9463,274
1695,941610,3504.1054,1000
1696,941620,3609.7105,1000
1697,942090,3758.2181,1000
1698,945020,3786.3966,1000
1699,945320,3587.8445,1000
1700,945900,3618.8435,1000
1701,946230,3652.1823,1000
1702,947480,663.2909,216
1703,949300,3691.8734,1000
1704,949460,3737.3486,1000
1705,949820,1523.4676,392
1706,951370,3674.2324,1000
1707,951610,3674.2206,1000
1708,951620,3813.2287,1000
1709,952090,3653.2045,1000
1710,955020,3553.8681,1000
1711,956230,3730.6403,1000
1712,957480,3761.6186,1000
1713,958480,311.4060,100
1714,959300,3601.1517,1000
1715,959460,3635.3444,1000
1716,959820,3724.8052,1000
1717,961370,1206.9814,1000
1718,961610,3668.8287,1000
1719,961620,3730.2904,1000
1720,962090,3657.5783,1000
1721,965020,3669.9375,1000
1722,966180,2236.6020,636
1723,966230,3647.2490,1000
1724,968480,3684.8414,1000
1725,969300,3709.9683,1000
1726,969460,-2580.3808,1000
1727,971370,-2739.7628,1000
1728,971610,3814.2538,1000
1729,971620,3738.8542,1000
1730,972090,3497.0021,1000
1731,975020,3580.3468,1000
1732,976180,3648.7179,1000
1733,976230,3527.7974,1000
1734,978300,2343.9729,668
1735,978480,3744.5714,1000
1736,979030,3348.9063,957
1737,979300,3588.7955,1000
1738,981220,744.4141,192
1739,981370,3737.3274,1000
1740,981610,3451.4445,1000
1741,982090,3562.9129,1000
1742,983060,1580.3885,458
1743,983360,519.3458,175
1744,983390,3031.1163,837
1745,986180,3714.8964,1000
1746,986230,3793.6565,1000
1747,988300,3761.2292,1000
1748,989030,3700.0241,1000
1749,991220,3550.4415,1000
1750,991370,3656.1398,1000
1751,992090,3616.4415,1000
1752,993060,3639.0906,1000
1753,993360,3683.7883,1000
1754,993390,3591.8927,1000
1755,996180,3765.7178,1000
1756,996230,3675.9847,1000
1757,998300,-1542.4466,1000
1758,999030,2924.5704,1000
1759,1001220,3414.6304,1000
1760,1001370,3741.9002,1000
1761,1002090,3674.1054,1000
1762,1003060,3481.0138,1000
1763,1003360,3839.5689,1000
1764,1003390,3712.7354,1000
1765,1006180,3649.0918,1000
1766,1006230,3748.4732,1000
1767,1007590,1505.7983,420
1768,1008300,3630.9609,1000
1769,1009030,3724.3471,1000
1770,1011220,3719.6814,1000
1771,1011370,3646.7944,1000
1772,1012090,3519.4677,1000
1773,1013060,3727.9644,1000
1774,1013360,-222.8056,1000
1775,1016180,3690.9175,1000
1776,1016230,3541.2035,1000
1777,1017590,3670.2299,1000
1778,1018300,3730.1506,1000
1779,1019030,3589.4686,1000
1780,1021220,3729.1771,1000
1781,1021370,3584.7559,1000
1782,1021460,1858.7502,528
1783,1022090,3664.4397,1000
1784,1023060,3566.8581,1000
1785,1023360,3448.2949,1000
1786,1026230,3406.8834,1000
1787,1027590,3538.0858,1000
1788,1028300,3817.2150,1000
1789,1029030,3463.7747,1000
1790,1031220,3879.5267,1000
1791,1031370,3560.4004,1000
1792,1031460,3792.1050,1000
1793,1032090,3499.8476,1000
1794,1032560,1647.8210,426
1795,1033060,3723.1851,1000
1796,1033360,-4789.1812,1000
1797,1034730,1221.3114,327
1798,1036230,3755.9350,1000
1799,1037590,3693.2575,1000
1800,1039030,-1761.1800,1000
1801,1039860,1421.8547,363
1802,1041220,3771.9684,1000
1803,1041370,3758.3453,1000
1804,1042090,3780.5674,1000
1805,1042560,3708.6854,1000
1806,1043060,3783.9288,1000
1807,1043360,3340.1531,1000
1808,1044730,3553.3695,1000
