episode,timestep,episode_reward,episode_length
1060,109810,-87.1369,22
1061,110160,-162.4117,46
1062,110260,-86.1269,10
1063,110320,-239.3436,81
1064,110590,-50.7298,27
1065,110630,-171.3579,37
1066,110860,-119.1876,27
1067,111000,-163.3015,37
1068,111310,-135.8019,31
1069,111390,-176.4801,53
1070,111530,-481.1669,172
1071,111670,-2677.2189,1000
1072,112010,-154.4794,34
1073,112020,-176.4861,49
1074,112130,-172.1298,74
1075,112210,-66.9113,20
1076,112500,-346.9965,119
1077,112910,-127.1699,78
1078,113110,-186.5283,61
1079,113120,-2645.9781,1000
1080,113190,-248.1671,117
1081,113220,-209.8964,101
1082,113380,-76.3011,27
1083,113400,-2681.7449,1000
1084,113490,-2633.1613,1000
1085,113590,-86.0296,40
1086,113680,-114.7176,46
1087,113710,-110.3474,31
1088,113730,-77.3205,24
1089,113830,-65.2249,15
1090,113940,-300.2065,82
1091,113990,-70.8080,16
1092,114110,-272.8497,73
1093,114150,-185.9526,42
1094,114230,-64.6376,29
1095,114330,-92.8368,34
1096,114510,-104.8796,36
1097,114520,-192.8281,81
1098,114560,-87.9855,33
1099,114730,-115.0532,21
1100,114780,-187.9717,45
1101,114870,-349.4283,196
1102,114970,-105.6130,41
1103,114980,-25.3712,25
1104,115100,-120.9297,59
1105,115460,-152.8793,48
1106,115560,-141.5796,59
1107,115610,-179.3787,74
1108,115810,-286.5762,170
1109,115900,-148.1399,44
1110,116020,-80.6742,12
1111,116060,-95.6752,25
1112,116110,-457.7568,252
1113,116190,-295.8893,63
1114,116280,-60.6142,26
1115,116310,-264.5360,121
1116,116350,-107.7606,29
1117,116370,-42.7505,18
1118,116460,-116.2821,35
1119,116660,-67.8462,35
1120,116680,-264.1979,107
1121,116960,-2760.7882,1000
1122,117000,-75.7812,32
1123,117330,-130.0358,67
1124,117560,-144.5907,60
1125,117670,-76.3975,34
1126,117690,-271.6439,132
1127,117790,-350.7830,133
1128,118130,-235.8588,57
1129,118250,-133.2528,58
1130,118420,-2812.4522,1000
1131,118550,-259.0810,86
1132,118730,-237.8380,94
1133,118780,-68.8603,36
1134,118870,-159.0351,74
1135,118920,-84.9867,19
1136,119210,-278.3226,96
1137,119210,-50.4798,29
1138,119620,-115.8665,107
1139,119640,-465.9898,86
1140,119670,-148.7825,46
1141,119670,-233.5169,46
1142,119780,-2779.1038,1000
1143,119860,-302.6059,99
1144,119950,-56.1808,9
1145,120130,-167.4471,46
1146,120140,-124.8734,50
1147,120210,-121.6938,43
1148,120210,-287.4295,59
1149,120420,-99.6644,29
1150,120430,-61.1154,22
1151,120440,-97.9722,23
1152,120530,-82.5090,10
1153,120740,-122.0507,79
1154,120890,-223.0440,75
1155,121200,-317.9171,67
1156,121370,-144.6315,63
1157,121580,-188.9853,69
1158,121700,-160.4850,50
1159,121740,-60.5772,16
1160,121880,-54.9480,18
1161,121890,-67.0211,52
1162,121960,-87.1541,22
1163,122070,-93.4761,19
1164,122280,-152.3477,32
1165,122430,-181.1034,54
1166,122930,-204.3719,86
1167,122930,-158.6059,50
1168,123000,-86.5879,72
1169,123220,-74.7190,29
1170,123260,-77.6437,33
1171,123310,-53.8119,31
1172,123330,-77.0761,11
1173,123560,-88.6337,23
1174,123610,-96.9372,30
1175,123840,-137.8361,58
1176,124250,-102.0583,41
1177,124270,-153.5359,66
1178,124580,-126.7474,31
1179,124780,-2727.2205,1000
1180,124820,-170.3863,57
1181,124850,-64.9404,27
1182,125000,-71.5145,22
1183,125100,-104.5604,25
1184,125390,-558.2674,183
1185,125840,-271.0109,102
1186,125910,-227.1544,52
1187,126190,-80.5587,28
1188,126280,-2756.0293,1000
1189,126350,-2584.1701,1000
1190,126450,-182.5724,61
1191,126500,-134.0782,31
1192,126570,-308.8619,147
1193,126700,-553.7710,170
1194,126730,-122.7475,23
1195,126850,-52.0737,15
1196,126890,-196.9578,61
1197,127000,-2719.4826,1000
1198,127140,-134.4514,41
1199,127150,-99.6274,26
1200,127240,-47.4094,24
1201,127310,-177.9385,46
1202,127350,-259.0795,100
1203,127410,-76.7326,27
1204,127710,-328.3417,114
1205,127760,-159.9807,41
1206,127790,-86.4464,48
1207,128100,-349.4644,165
1208,128150,-118.8781,36
1209,128360,-165.5665,65
1210,128360,-76.6275,26
1211,128500,-122.8287,35
1212,128660,-151.7379,90
1213,128830,-60.1461,47
1214,128940,-326.1434,170
1215,129260,-206.5434,76
1216,129350,-107.0629,41
1217,129420,-107.6214,16
1218,129490,-51.3619,14
1219,129670,-2531.9245,1000
1220,129770,-347.2015,111
1221,129800,-75.8808,13
1222,130130,-291.3976,130
1223,130170,-152.0040,75
1224,130220,-113.0212,42
1225,130240,-169.5226,75
1226,130420,-2707.6214,1000
1227,130420,-119.3748,18
1228,130440,-2421.1272,1000
1229,130470,-164.8283,70
1230,130620,-92.5909,49
1231,130830,-103.2283,21
1232,130930,-191.9087,51
1233,131090,-211.3280,62
1234,131210,-220.0539,77
1235,131240,-262.1129,102
1236,131420,-96.0760,49
1237,131750,-238.8882,133
1238,131810,-166.0435,57
1239,131840,-126.7955,63
1240,131850,-239.5677,102
1241,132030,-71.0771,22
1242,132070,-239.0486,65
1243,132220,-54.0408,19
1244,132340,-90.7771,27
1245,132420,-117.2849,67
1246,132440,-170.9573,59
1247,132480,-74.7817,26
1248,132610,-126.6458,17
1249,132630,-46.8829,29
1250,132660,-67.3758,18
1251,132680,-62.5370,26
1252,133310,-201.7357,68
1253,133350,-179.5353,74
1254,133620,-204.2033,96
1255,133700,-243.6878,102
1256,133760,-69.6269,14
1257,133860,-122.6607,51
1258,134020,-115.6127,16
1259,134150,-93.5922,13
1260,134350,-197.8295,59
1261,134500,-118.3999,35
1262,134640,-49.1570,14
1263,134670,-222.3004,136
1264,135050,-372.4794,135
1265,135390,-152.4176,34
1266,135680,-341.0715,104
1267,135970,-135.8071,29
1268,136220,-98.2987,25
1269,136290,-366.1216,162
1270,136350,-91.2059,13
1271,136360,-212.0968,97
1272,136500,-80.1415,21
1273,136570,-82.0398,22
1274,136720,-141.0212,22
1275,137150,-2590.3573,1000
1276,137330,-81.7828,18
1277,137410,-2579.3802,1000
1278,137520,-247.9071,95
1279,137640,-68.0140,23
1280,137700,-217.3758,98
1281,137980,-129.2867,34
1282,138030,-220.1105,51
1283,138050,-305.3175,72
1284,138130,-36.2622,15
1285,138140,-28.6468,11
1286,138230,-71.6674,18
1287,138260,-69.6136,12
1288,138270,-70.4628,14
1289,138320,-214.7959,62
1290,138360,-2615.7331,1000
1291,138580,-134.7347,32
1292,138670,-138.8520,35
1293,138720,-199.3048,45
1294,138770,-547.9045,241
1295,138780,-206.6818,55
1296,138810,-32.9424,14
1297,138910,-56.7398,13
1298,138920,-132.3776,56
1299,139330,-181.8263,56
1300,139440,-252.8501,86
1301,139460,-133.4082,55
1302,139540,-235.4906,73
1303,139580,-79.5589,14
1304,139660,-142.0521,33
1305,139850,-53.1136,19
1306,139950,-216.8255,37
1307,139980,-154.9909,44
1308,140060,-80.3324,11
1309,140120,-77.5010,14
1310,140170,-2611.2189,1000
1311,140180,-79.2108,33
1312,140240,-293.9337,152
1313,140290,-104.2397,17
1314,140320,-70.6509,14
1315,140320,-171.4820,86
1316,140540,-54.7172,22
1317,140610,-93.3764,37
1318,140610,-85.1088,32
1319,140660,-88.1294,34
1320,140810,-70.3375,20
1321,140930,-104.8460,27
1322,140970,-149.6797,43
1323,141030,-101.7661,42
1324,141050,-73.2169,12
1325,141090,-2615.9994,1000
1326,141240,-120.2554,43
1327,141330,-93.7813,28
1328,141480,-62.8863,15
1329,141520,-89.5112,28
1330,141760,-290.5252,67
1331,141770,-215.4739,74
1332,141840,-2673.2238,1000
1333,141840,-239.8565,36
1334,141840,-73.4636,32
1335,141850,-46.5061,8
1336,141950,-133.8008,19
1337,142600,-282.8241,75
1338,142630,-196.0367,68
1339,142890,-410.9025,105
1340,142940,-68.7939,31
1341,143000,-156.1520,116
1342,143110,-178.8303,51
1343,143600,-157.8506,60
1344,143640,-167.1876,70
1345,143670,-128.0259,78
1346,144290,-973.2281,332
1347,144350,-2617.3934,1000
1348,144520,-320.5342,88
1349,144540,-103.1952,19
1350,145050,-138.8396,76
1351,145310,-210.0788,77
1352,145810,-215.8259,50
1353,145860,-176.8902,81
1354,146220,-117.2749,41
1355,146290,-55.0729,7
1356,146380,-52.8754,52
1357,146460,-65.3635,17
1358,146670,-132.6422,29
1359,146800,-60.7822,13
1360,146960,-57.5598,16
1361,147340,-229.8572,88
1362,147690,-192.3385,73
1363,148180,-291.9033,84
1364,148780,-221.1066,60
1365,148850,-245.8454,116
1366,148920,-2665.3902,1000
1367,148970,-70.4059,12
1368,149120,-88.4030,20
1369,149300,-138.3769,52
1370,149360,-108.2098,24
1371,149740,-123.1094,38
1372,149770,-82.2501,47
1373,149940,-72.0996,20
1374,150060,-2590.1293,1000
1375,150170,-2691.1277,1000
1376,150260,-58.6647,20
1377,150450,-57.1190,28
1378,150590,-354.1360,162
1379,150660,-83.6375,21
1380,151070,-317.0889,113
1381,151480,-150.7246,82
1382,151510,-465.1919,174
1383,151700,-77.7835,19
1384,151720,-100.7591,24
1385,151820,-433.1908,156
1386,151840,-2739.2160,1000
1387,152050,-40.9056,33
1388,152170,-83.6286,12
1389,152260,-225.7623,119
1390,152800,-268.3483,110
1391,152840,-250.4492,67
1392,153000,-121.7436,16
1393,153040,-47.2027,24
1394,153110,-2527.2495,1000
1395,153140,-583.4913,255
1396,153330,-76.7481,33
1397,153470,-72.9120,36
1398,153530,-193.7965,49
1399,153600,-2429.8986,1000
1400,153670,-2628.5195,1000
1401,153680,-54.6126,35
1402,154090,-156.0870,56
1403,154100,-167.8249,42
1404,154280,-233.8388,61
1405,154500,-269.5852,103
1406,154520,-2573.3457,1000
1407,154630,-111.9818,103
1408,154640,-140.9226,55
1409,154680,-85.1110,16
1410,154850,-208.6443,75
1411,154970,-100.1352,33
1412,155020,-149.8804,39
1413,155190,-89.4338,22
1414,155310,-349.1187,103
1415,155340,-271.7355,84
1416,155350,-66.8174,50
1417,155440,-106.6958,42
1418,155570,-124.2878,23
1419,155570,-142.0975,26
1420,155630,-342.5881,95
1421,155650,-51.1304,21
1422,155840,-168.8966,49
1423,156000,-1004.4947,418
1424,156140,-85.2031,14
1425,156190,-329.3141,100
1426,156240,-191.0563,67
1427,156280,-138.5971,65
1428,156310,-100.3402,74
1429,156460,-73.6760,15
1430,156570,-208.6569,38
1431,156570,-59.9129,11
1432,156630,-274.7248,98
1433,156790,-195.9084,95
1434,156850,-134.3640,61
1435,156990,-148.1597,71
1436,156990,-247.7149,42
1437,157480,-221.6710,69
1438,157540,-269.9188,69
1439,157900,-207.7800,91
1440,157960,-73.9808,48
1441,158260,-222.3312,72
1442,158350,-140.8200,39
1443,158470,-106.9539,21
1444,158520,-55.8456,17
1445,158810,-136.5980,34
1446,158960,-455.9705,239
1447,159160,-242.7462,64
1448,159470,-191.5384,51
1449,159580,-299.3315,77
1450,159820,-188.7844,35
1451,159990,-150.0062,41
1452,160120,-74.4986,13
1453,160240,-72.6853,12
1454,160440,-289.0156,128
1455,160640,-131.8152,40
1456,160840,-187.4694,102
1457,161330,-340.1656,89
1458,161380,-138.6551,54
1459,161680,-74.8257,30
1460,161690,-122.0630,36
1461,161840,-2577.5491,1000
1462,161870,-351.5753,123
1463,161930,-80.4419,24
1464,162180,-44.7808,31
1465,162230,-168.5973,30
1466,162260,-2635.4490,1000
1467,162370,-243.6876,53
1468,162520,-181.6313,34
1469,162610,-205.1828,93
1470,162770,-121.6135,25
1471,162810,-115.5458,20
1472,162920,-145.3713,55
1473,162980,-192.0846,72
1474,163140,-2787.1292,1000
1475,163280,-60.8762,14
1476,163310,-95.4846,50
1477,163540,-200.7834,26
1478,163550,-105.8637,57
1479,163620,-94.2289,31
1480,163840,-96.0864,22
1481,164220,-109.5152,38
1482,164330,-220.1039,78
1483,164540,-78.6501,32
1484,164720,-68.1041,39
1485,164890,-168.2646,35
1486,165050,-63.4469,16
1487,165070,-403.9236,215
1488,165180,-206.2936,46
1489,165190,-45.0900,12
1490,165380,-85.9984,19
1491,165500,-436.0655,196
1492,165690,-345.9204,64
1493,165900,-117.9697,72
1494,165900,-104.9334,52
1495,166140,-2633.2276,1000
1496,166160,-126.6410,66
1497,166190,-97.2924,50
1498,166530,-81.9257,34
1499,166590,-155.0493,45
1500,166600,-136.2847,44
1501,166630,-2683.0220,1000
1502,166720,-132.5520,82
1503,166860,-99.2186,27
1504,166990,-2521.9336,1000
1505,167020,-206.7198,49
1506,167040,-116.1220,32
1507,167040,-138.6732,44
1508,167170,-92.0720,31
1509,167280,-99.1889,24
1510,167350,-106.4550,33
1511,167430,-67.4402,39
1512,167640,-103.1396,29
1513,167690,-145.0769,41
1514,167900,-2696.8587,1000
1515,167960,-131.5826,27
1516,168200,-154.6455,77
1517,168200,-327.9496,103
1518,168380,-72.1362,18
1519,168390,-133.8952,49
1520,168410,-298.1364,142
1521,168450,-57.0617,25
1522,168570,-91.5610,16
1523,168760,-100.6093,19
1524,168780,-112.3284,40
1525,168800,-195.2506,84
1526,168930,-93.3479,15
1527,169280,-117.9823,35
1528,169340,-122.8133,54
1529,169450,-253.2336,181
1530,169580,-290.2741,113
1531,169680,-180.2839,92
1532,169730,-138.0617,39
1533,169850,-41.2434,12
1534,170040,-134.5446,59
1535,170250,-388.6433,97
1536,170310,-192.0257,63
1537,170530,-272.5253,95
1538,170860,-59.6841,33
1539,170980,-113.2754,67
1540,171170,-91.6531,19
1541,171280,-462.9472,124
1542,171460,-371.1469,161
1543,171760,-220.7782,59
1544,172080,-122.8520,32
1545,172160,-284.7083,88
1546,172230,-2501.2282,1000
1547,172320,-72.3621,16
1548,172550,-80.7892,32
1549,172680,-159.6213,36
1550,172770,-2441.7934,1000
1551,172900,-402.8324,144
1552,173120,-61.8405,44
1553,173170,-815.7441,292
1554,173190,-145.2659,64
1555,173220,-50.2303,32
1556,173300,-102.5573,18
1557,173360,-163.5870,59
1558,173510,-347.1534,143
1559,173510,-141.3004,32
1560,173610,-89.9438,31
1561,173640,-114.2826,28
1562,173650,-102.6831,48
1563,173790,-93.0515,28
1564,173790,-112.4400,28
1565,173860,-24.2912,25
1566,173940,-127.5464,72
1567,174110,-209.0632,47
1568,174230,-48.8281,12
1569,174490,-244.2180,63
1570,174590,-184.3804,80
1571,174960,-140.1741,37
1572,175400,-168.5829,44
1573,175530,-264.7997,104
1574,175730,-81.2273,20
1575,175870,-94.0493,47
1576,175900,-2590.1013,1000
1577,176000,-49.4448,13
1578,176510,-236.3224,78
1579,176560,-641.9866,262
1580,176620,-147.5214,72
1581,176630,-2702.1191,1000
1582,176950,-166.7918,44
1583,177080,-127.5940,46
1584,177120,-73.3432,17
1585,177170,-161.2797,54
1586,177490,-113.5149,41
1587,177620,-77.6616,13
1588,177700,-243.2722,58
1589,178020,-130.3043,40
1590,178390,-2350.2802,1000
1591,178430,-255.1169,73
1592,178430,-340.6968,126
1593,178660,-94.7999,23
1594,178740,-217.5053,72
1595,178820,-112.7311,39
1596,179020,-145.2006,36
1597,179060,-149.3675,67
1598,179110,-100.3093,37
1599,179330,-90.0343,31
1600,179340,-90.3802,23
1601,179410,-77.8730,35
1602,179560,-115.3890,23
1603,179880,-126.1698,47
1604,179920,-83.4538,58
1605,180090,-117.4047,53
1606,180360,-40.2389,48
1607,180590,-96.4790,23
1608,180700,-90.1309,78
1609,180860,-2507.7799,1000
1610,180980,-136.7300,39
1611,181020,-177.6188,32
1612,181310,-36.6953,45
1613,181460,-154.4636,48
1614,181660,-63.7183,20
1615,181770,-145.6717,46
1616,182040,-305.1350,102
1617,182230,-88.9708,46
1618,182420,-68.6933,19
1619,182500,-99.6521,46
1620,182960,-173.1149,46
1621,183220,-155.5489,26
1622,183250,-198.8949,83
1623,183650,-2468.2165,1000
1624,183790,-2497.7117,1000
1625,183960,-302.1262,74
1626,184110,-145.7032,46
1627,184190,-83.5826,23
1628,184230,-2677.1072,1000
1629,184280,-148.9638,49
1630,184380,-37.3816,19
1631,184380,-105.2968,27
1632,184600,-146.5004,32
1633,184700,-42.6831,32
1634,184740,-86.9296,14
1635,184770,-65.1753,39
1636,184800,-169.1877,57
1637,185010,-103.6014,21
1638,185040,-119.7288,30
1639,185280,-80.5699,24
1640,185370,-528.8903,212
1641,185660,-175.0276,65
1642,186000,-2665.7659,1000
1643,186010,-270.5300,73
1644,186050,-197.0866,128
1645,186050,-102.2873,39
1646,186170,-204.7138,80
1647,186320,-128.4265,32
1648,186340,-381.1433,164
1649,186440,-61.5831,27
1650,186520,-92.8838,51
1651,186560,-2630.1055,1000
1652,186710,-109.3866,27
1653,186810,-111.6348,47
1654,186840,-174.8814,79
1655,186920,-125.9674,40
1656,186940,-47.5335,10
1657,187030,-86.0093,22
1658,187160,-185.3779,84
1659,187230,-63.4769,20
1660,187290,-137.3307,58
1661,187780,-182.2961,62
1662,188310,-131.4976,53
1663,188610,-71.4778,30
1664,188670,-314.3620,144
1665,188770,-56.2306,16
1666,188820,-2573.8066,1000
1667,188910,-606.2599,286
1668,189070,-159.2707,30
1669,189250,-238.9064,58
1670,189310,-125.3020,40
1671,189570,-164.4985,75
1672,189640,-140.5357,39
1673,189680,-101.1522,11
1674,190090,-2454.9600,1000
1675,190170,-162.5385,53
1676,190210,-259.7052,90
1677,190260,-100.9707,58
1678,190340,-110.9379,25
1679,190360,-79.0549,19
1680,190560,-124.7166,20
1681,190570,-56.0474,31
1682,191000,-170.7704,44
1683,191210,-69.7261,21
1684,191570,-345.4456,123
1685,191660,-2585.5336,1000
1686,191780,-57.2862,21
1687,191920,-488.7647,171
1688,192100,-65.1754,18
1689,192190,-130.7980,41
1690,192360,-40.5753,17
1691,192390,-349.3901,118
1692,192410,-97.2936,31
1693,192480,-111.8201,82
1694,192580,-455.2988,201
1695,192910,-146.1567,52
1696,192920,-169.8014,51
1697,193080,-208.2172,50
1698,193420,-131.0860,94
1699,193550,-300.9284,119
1700,193560,-147.8522,48
1701,193710,-66.0537,29
1702,193830,-306.1792,92
1703,193850,-160.4292,29
1704,193890,-327.2812,97
1705,194040,-65.2676,15
1706,194180,-190.7012,63
1707,194190,-93.3822,34
1708,194240,-67.9547,41
1709,194560,-121.4230,37
1710,194680,-43.3479,12
1711,194850,-241.0936,61
1712,195100,-459.4004,139
1713,195350,-83.2024,25
1714,195840,-129.6987,99
1715,196530,-164.6422,69
1716,196560,-607.6722,252
1717,196560,-2776.7249,1000
1718,196790,-126.5472,23
1719,196920,-2589.2651,1000
1720,196940,-2446.6749,1000
1721,197040,-47.7013,51
1722,197130,-134.0868,34
1723,197220,-179.7283,66
1724,197280,-112.5021,36
1725,197290,-2535.5979,1000
1726,197410,-132.0061,47
1727,197480,-82.5415,20
1728,197730,-125.2223,51
1729,197760,-79.1994,47
1730,197780,-131.5961,30
1731,197830,-123.1178,79
1732,197860,-72.2689,45
1733,198030,-80.9270,27
1734,198080,-83.1937,35
1735,198150,-82.7976,32
1736,198190,-92.3447,33
1737,198400,-120.9352,37
1738,198420,-33.6064,34
1739,198430,-94.3050,65
1740,198500,-246.9254,137
1741,198580,-34.0064,15
1742,198800,-87.9587,30
1743,199000,-227.7154,58
1744,199070,-2514.7834,1000
1745,199210,-188.0855,63
1746,199220,-252.5008,82
1747,199320,-159.6059,113
1748,199430,-98.5318,22
1749,199490,-125.1276,42
1750,199570,-58.9540,25
1751,199620,-69.2064,40
1752,199640,-62.1195,21
1753,199860,-81.8297,24
1754,199870,-245.6068,172
1755,199970,-104.9230,40
1756,199980,-100.4985,11
1757,200140,-288.3515,114
1758,200530,-239.2816,67
1759,200590,-160.1741,45
1760,200840,-182.8662,87
1761,200840,-233.5652,135
1762,201020,-87.6222,18
1763,201080,-356.6315,110
1764,201160,-70.2609,14
1765,201250,-166.2503,41
1766,201310,-58.1850,23
1767,201670,-141.6795,36
1768,201680,-115.7586,52
1769,201730,-132.3201,48
1770,201730,-260.9402,120
1771,201790,-69.5549,11
1772,202170,-154.8692,38
1773,202180,-548.6478,159
1774,202320,-95.2157,59
1775,202330,-81.9797,16
1776,202690,-73.5614,36
1777,202910,-183.1148,118
1778,202960,-216.7291,78
1779,203060,-108.8774,74
1780,203140,-197.9246,45
1781,203140,-65.7331,23
1782,203220,-58.4948,26
1783,203350,-66.0615,13
1784,203430,-90.7281,29
1785,203710,-108.2915,36
1786,203960,-117.2091,25
1787,204020,-255.9589,96
1788,204180,-2642.1534,1000
1789,204490,-344.0210,135
1790,204660,-311.5836,123
1791,204680,-2662.1372,1000
1792,204720,-174.4020,70
1793,204830,-269.5406,87
1794,204940,-73.0070,26
1795,204940,-123.0906,45
1796,204960,-48.9635,30
1797,205040,-37.7892,8
1798,205210,-74.7027,38
1799,205220,-224.5599,50
1800,205220,-7.2056,28
1801,205310,-391.9210,113
1802,205350,-2483.9578,1000
1803,205370,-95.2349,15
1804,205610,-188.3577,40
1805,205670,-159.4266,73
1806,205690,-252.4481,47
1807,205860,-58.7678,19
1808,206000,-289.5742,96
1809,206010,-155.6866,70
1810,206200,-141.3861,85
1811,206210,-76.9070,21
1812,206280,-221.7795,91
1813,206350,-63.3150,15
1814,206450,-104.5562,24
1815,206620,-121.3247,101
1816,206770,-91.9039,49
1817,206900,-200.8629,89
1818,206910,-201.1315,105
1819,206960,-85.3239,19
1820,207100,-89.0304,75
1821,207270,-444.7324,158
1822,207460,-311.1336,101
1823,207530,-77.5431,62
1824,207730,-222.7792,77
1825,207930,-27.4177,20
1826,207950,-265.7211,105
1827,207990,-167.3217,72
1828,208170,-95.0290,18
1829,208300,-36.0086,35
1830,208400,-173.3648,47
1831,208760,-206.2585,46
1832,208800,-2489.8577,1000
1833,209130,-458.8557,160
1834,209140,-61.4209,38
1835,209140,-126.8278,34
1836,209260,-66.3363,12
1837,209440,-276.7425,127
1838,209540,-55.2431,40
1839,209640,-2532.5260,1000
1840,209650,-395.8561,125
1841,209830,-65.1187,19
1842,210010,-129.1818,36
1843,210020,-68.4142,58
1844,210050,-169.4487,51
1845,210160,-187.5606,90
1846,210200,-74.8719,18
1847,210280,-127.2347,12
1848,210390,-64.7626,19
1849,210430,-59.0645,15
1850,210630,-120.4949,24
1851,210690,-270.3544,68
1852,210820,-50.7148,19
1853,210920,-74.1602,23
1854,210930,-310.4855,110
1855,211100,-92.1294,28
1856,211110,-252.9518,106
1857,211340,-205.7902,91
1858,211370,-70.9293,26
1859,211510,-144.7804,59
1860,211670,-2440.8131,1000
1861,211770,-101.3393,40
1862,211960,-275.5263,86
1863,212050,-232.5257,71
1864,212060,-76.9655,10
1865,212270,-97.0877,21
1866,212420,-49.6828,15
1867,212620,-312.4853,111
1868,212920,-290.6367,125
1869,212930,-87.4527,31
1870,213090,-141.5167,132
1871,213150,-147.9395,22
1872,213250,-200.5352,83
1873,213340,-57.7588,19
1874,213530,-154.3563,61
1875,213830,-1687.5259,637
1876,213850,-353.5157,180
1877,214060,-87.6889,23
1878,214170,-234.5134,83
1879,214380,-68.9937,21
1880,214450,-198.3367,92
1881,214580,-81.3291,13
1882,214970,-223.7434,112
1883,214980,-86.5777,60
1884,215140,-49.3789,16
1885,215650,-69.4016,51
1886,215910,-48.0997,26
1887,216080,-182.9805,111
1888,216180,-361.0551,160
1889,216460,-149.5729,55
1890,216620,-2637.3475,1000
