episode,timestep,episode_reward,episode_length
17992,3275130,1847.3507,609
17993,3275270,2872.4041,1000
17994,3276100,-1527.9325,1000
17995,3276360,365.8498,163
17996,3276370,2205.4582,774
17997,3276820,224.7011,72
17998,3277220,2761.8285,1000
17999,3277600,1033.3723,364
18000,3279140,567.2957,192
18001,3280300,1580.6059,517
18002,3281040,1308.4703,468
18003,3281430,263.7829,113
18004,3281570,487.3335,1000
18005,3281650,2818.6081,956
18006,3282150,116.0664,50
18007,3282800,1302.9546,520
18008,3282940,683.4938,1000
18009,3283560,1191.0048,442
18010,3285150,2390.2740,878
18011,3285270,-1020.4490,1000
18012,3286820,-2383.4664,1000
18013,3287130,691.0727,198
18014,3287880,1277.8401,494
18015,3288210,2305.9223,717
18016,3288680,466.3441,155
18017,3289350,175.8969,67
18018,3289620,457.1499,141
18019,3290190,192.5574,84
18020,3290290,572.6176,241
18021,3291430,-2007.5660,1000
18022,3291570,-3404.8202,1000
18023,3291830,749.0894,221
18024,3292150,-3613.0598,1000
18025,3292800,-2014.5625,1000
18026,3293460,1883.7033,664
18027,3293560,-3269.6369,1000
18028,3294850,378.4946,139
18029,3295270,2683.3027,1000
18030,3295540,195.3378,69
18031,3297100,1013.6654,354
18032,3297700,1422.1471,490
18033,3298670,747.1155,313
18034,3298710,237.1326,101
18035,3299600,2823.2089,931
18036,3300190,-2578.9951,1000
18037,3300640,2814.5766,921
18038,3301570,2914.0517,1000
18039,3301830,2824.3263,1000
18040,3302150,715.3338,1000
18041,3302200,120.0338,63
18042,3302630,1148.8767,392
18043,3305270,-4102.3861,1000
18044,3307100,-939.8192,1000
18045,3307430,1480.9125,528
18046,3307490,1872.5400,685
18047,3308670,2800.9748,1000
18048,3308750,470.0321,132
18049,3308850,36.2413,18
18050,3309170,423.9222,207
18051,3309600,-3111.6019,1000
18052,3309830,80.1092,23
18053,3309930,673.0960,244
18054,3309930,222.2635,76
18055,3310190,2539.6471,1000
18056,3311830,-3538.4429,1000
18057,3312150,710.6464,222
18058,3312200,3034.5837,1000
18059,3312630,-3692.1411,1000
18060,3314110,701.7846,228
18061,3315270,2939.1692,1000
18062,3317410,2288.7496,866
18063,3318010,999.8531,390
18064,3318850,2317.7375,1000
18065,3319830,-3913.2088,1000
18066,3319930,2872.2868,1000
18067,3320190,-3957.9000,1000
18068,3321470,536.6089,164
18069,3322150,-1405.0829,1000
18070,3322200,2879.4625,1000
18071,3322570,148.5484,42
18072,3322630,2595.5961,1000
18073,3323510,905.1189,332
18074,3323880,438.0734,168
18075,3325270,-2431.1597,1000
18076,3325680,772.2426,305
18077,3327330,518.6665,165
18078,3327410,-3921.1779,1000
18079,3328010,-3442.4734,1000
18080,3328850,-269.7995,1000
18081,3329530,1529.7536,565
18082,3329930,-3375.5883,1000
18083,3330130,860.2793,280
18084,3330930,1104.4491,352
18085,3331470,2938.4463,1000
18086,3332010,925.5924,316
18087,3332570,-4429.0639,1000
18088,3332660,748.5778,273
18089,3332930,330.4364,92
18090,3333510,2758.8704,1000
18091,3333530,685.2425,260
18092,3334430,888.5341,296
18093,3334970,135.8053,54
18094,3335270,-4156.5499,1000
18095,3335630,698.7107,306
18096,3335760,136.3889,49
18097,3335770,1445.9970,564
18098,3336090,373.8889,112
18099,3337520,1156.9779,459
18100,3338010,-2662.9327,1000
18101,3338500,844.3032,273
18102,3339020,941.9709,339
18103,3339530,2462.0456,1000
18104,3340630,252.0051,110
18105,3341610,1611.2509,552
18106,3342150,382.6322,152
18107,3342510,233.6587,90
18108,3342660,843.8494,1000
18109,3343510,-3728.6553,1000
18110,3343530,2990.0627,1000
18111,3343620,419.1049,147
18112,3344300,521.6254,164
18113,3345330,1740.3239,683
18114,3345760,-3998.7783,1000
18115,3346510,186.1435,118
18116,3347520,-3974.4137,1000
18117,3348010,-2251.5303,1000
18118,3348090,1193.6829,447
18119,3348170,1840.6618,566
18120,3349020,-908.7173,1000
18121,3351420,1712.6777,712
18122,3351530,1476.8490,502
18123,3353510,2865.1356,1000
18124,3353530,2620.5285,1000
18125,3353600,1246.3138,458
18126,3354360,2515.7810,860
18127,3355050,2055.7435,696
18128,3355090,424.5217,158
18129,3355750,171.5589,66
18130,3355780,2302.4135,777
18131,3357010,417.9614,123
18132,3357520,-686.2531,1000
18133,3358170,2639.7007,1000
18134,3359410,1754.0284,581
18135,3361240,2652.6996,982
18136,3361530,39.7934,1000
18137,3362160,1424.6917,515
18138,3363530,-4387.5159,1000
18139,3364360,-1197.9552,1000
18140,3365050,-4114.4298,1000
18141,3365420,948.3477,326
18142,3365750,3013.0930,1000
18143,3366900,1568.4095,537
18144,3367520,557.8354,1000
18145,3367930,2584.8976,852
18146,3368170,2616.2711,1000
18147,3368310,2160.2565,707
18148,3368690,408.2104,117
18149,3368990,176.1827,68
18150,3369510,437.3149,134
18151,3370540,1915.1863,701
18152,3370950,615.0063,226
18153,3371260,1309.7360,436
18154,3371400,1879.5631,704
18155,3372880,981.7942,389
18156,3375050,264.8566,1000
18157,3375420,1949.6471,1000
18158,3375750,777.1464,1000
18159,3376930,2154.9029,742
18160,3377350,168.4666,42
18161,3377670,525.1067,192
18162,3377930,-1856.0989,1000
18163,3378750,458.1947,140
18164,3378840,294.9532,91
18165,3380030,2127.9596,715
18166,3380540,2732.8806,1000
18167,3380950,501.1378,1000
18168,3381260,2903.6523,1000
18169,3381400,-928.5192,1000
18170,3382560,2127.4036,751
18171,3385150,1814.4311,640
18172,3385420,2817.1994,1000
18173,3386280,2096.9450,744
18174,3386730,320.7173,131
18175,3387670,-3123.4847,1000
18176,3387970,2229.2456,794
18177,3389110,913.3197,283
18178,3390150,694.6829,248
18179,3390540,-3544.3717,1000
18180,3390670,392.1596,156
18181,3390950,3052.1503,1000
18182,3391260,-4397.1406,1000
18183,3391400,2800.4859,1000
18184,3391540,1142.7870,357
18185,3391980,469.9092,144
18186,3392110,543.7244,196
18187,3392520,311.2000,98
18188,3392560,2820.9698,1000
18189,3392720,177.8871,61
18190,3392980,127.5404,46
18191,3394020,568.2671,204
18192,3395150,-591.9287,1000
18193,3396730,2755.8648,1000
18194,3396990,1829.4942,632
18195,3397320,907.2849,330
18196,3398390,327.7974,140
18197,3399310,1915.5130,659
18198,3399420,753.8228,269
18199,3400950,2619.9990,1000
18200,3401260,2825.4036,1000
18201,3401390,640.9951,197
18202,3401400,2630.9363,1000
18203,3402560,2684.9639,1000
18204,3402980,-4366.9596,1000
18205,3403100,21.0006,12
18206,3404440,571.0892,188
18207,3405120,421.7076,202
18208,3405150,-2772.8063,1000
18209,3405810,2478.2508,849
18210,3406870,1624.1241,548
18211,3408390,2958.8004,1000
18212,3408540,2768.4103,923
18213,3408640,926.5938,283
18214,3408650,85.2180,26
18215,3408900,568.7598,203
18216,3409010,73.1550,36
18217,3410950,-3081.1927,1000
18218,3411000,702.4893,246
18219,3411260,858.9941,1000
18220,3411400,-1531.9286,1000
18221,3412410,164.1518,115
18222,3412430,2015.8645,731
18223,3414410,899.7922,341
18224,3414440,2864.6243,1000
18225,3415150,2779.8638,1000
18226,3415590,930.0180,318
18227,3417740,1476.3437,531
18228,3418640,-2979.1085,1000
18229,3418900,-2931.3601,1000
18230,3419010,-1099.5536,1000
18231,3420950,-3138.7026,1000
18232,3421400,2522.0220,1000
18233,3422230,2450.9310,782
18234,3422710,2220.6308,712
18235,3424440,-2953.6559,1000
18236,3425150,-1738.1194,1000
18237,3425620,176.4327,47
18238,3427180,1238.0642,447
18239,3427740,2601.6964,1000
18240,3427910,2144.0270,696
18241,3428200,1769.5105,597
18242,3428640,2815.9563,1000
18243,3428900,2865.7888,1000
18244,3429010,597.2316,1000
18245,3429260,349.7449,135
18246,3430280,461.1458,164
18247,3430950,467.5098,169
18248,3431400,2345.6260,1000
18249,3431930,652.9054,303
18250,3433660,1855.1008,648
18251,3434440,1505.1053,1000
18252,3434790,1290.7533,384
18253,3435240,110.9296,45
18254,3435360,1333.9615,508
18255,3435620,965.3491,1000
18256,3437090,975.7975,343
18257,3437740,-3101.2074,1000
18258,3437750,2335.1829,874
18259,3438200,-1058.4828,1000
18260,3438800,347.9670,105
18261,3440820,1783.0205,638
18262,3441400,-2661.1906,1000
18263,3441930,326.1561,1000
18264,3442110,1041.0246,331
18265,3442520,245.4873,112
18266,3445070,1257.2570,425
18267,3445240,-4383.5133,1000
18268,3445360,-3270.7526,1000
18269,3445620,-3896.5240,1000
18270,3446510,284.3244,115
18271,3447090,-3365.2685,1000
18272,3447740,2666.0487,1000
18273,3448200,3031.3518,1000
18274,3449310,1175.9824,369
18275,3450150,906.6933,364
18276,3451150,278.1355,100
18277,3451340,985.1901,314
18278,3451930,2859.9898,1000
18279,3452110,-4416.8410,1000
18280,3452440,1236.2926,470
18281,3452520,373.0817,1000
18282,3452670,939.7304,336
18283,3454260,627.4407,215
18284,3454760,871.4793,361
18285,3455070,-1470.7750,1000
18286,3455240,-815.9265,1000
18287,3457090,-3002.4687,1000
18288,3457540,682.3731,247
18289,3457940,1506.7198,527
18290,3458090,1519.2106,557
18291,3460400,1798.2807,614
18292,3461340,2864.7470,1000
18293,3461930,-3654.5290,1000
18294,3461990,1331.9112,445
18295,3462440,2994.9852,1000
18296,3462880,1623.4851,579
18297,3463850,1561.4899,591
18298,3463950,793.2311,261
18299,3464760,-2431.2658,1000
18300,3465240,-4045.3825,1000
18301,3466370,307.4723,113
18302,3466390,1197.1840,446
18303,3467090,410.6596,233
18304,3467150,210.6197,76
18305,3467640,1604.4928,520
18306,3468090,-2492.0378,1000
18307,3468420,268.8436,78
18308,3468680,33.4557,26
18309,3469090,1499.8322,524
18310,3469880,596.9708,273
18311,3469910,2457.8980,951
18312,3470950,2642.0893,896
18313,3472880,954.7160,1000
18314,3473950,2007.3497,1000
18315,3474390,918.3603,344
18316,3476370,-2782.9353,1000
18317,3476780,1923.3197,690
18318,3476890,24.4088,11
18319,3477090,3076.5041,1000
18320,3477660,2265.6946,775
18321,3478090,589.3089,1000
18322,3478380,1538.5878,550
18323,3478680,102.5752,1000
18324,3479090,-4131.7445,1000
18325,3479670,572.4567,201
18326,3480090,139.2185,42
18327,3480690,1051.4094,380
18328,3481240,903.4392,315
18329,3482810,682.9014,212
18330,3483610,800.2333,237
18331,3483950,-3803.8651,1000
18332,3484170,115.7812,56
18333,3484390,-1835.3471,1000
18334,3485410,356.1449,124
18335,3486370,2821.2614,1000
18336,3486690,448.5529,230
18337,3487090,1589.0319,1000
18338,3487160,2715.2731,848
18339,3487440,2000.3691,735
18340,3487670,1255.2291,486
18341,3487730,186.0823,64
18342,3487940,471.2881,157
18343,3488380,2950.7756,1000
18344,3489090,-2758.5743,1000
18345,3489110,507.4695,195
18346,3489980,274.1685,87
18347,3490610,609.0738,223
18348,3492420,1184.0691,475
18349,3492880,891.2113,379
18350,3493950,2677.3368,1000
18351,3494320,1172.0141,434
18352,3494750,1861.6857,681
18353,3495410,2923.3688,1000
18354,3496690,-1066.7720,1000
18355,3497440,2487.7399,1000
18356,3497730,-4198.5164,1000
18357,3498360,1225.6548,404
18358,3499000,1345.8648,505
18359,3500460,2818.7542,985
18360,3501360,1143.0088,392
18361,3502350,510.4491,189
18362,3502420,2345.7461,1000
18363,3502880,2840.3673,1000
18364,3503340,308.6975,99
18365,3504750,1641.6092,1000
18366,3505410,2630.8130,1000
18367,3505810,2125.8742,808
18368,3506470,426.6000,172
18369,3506570,1040.6146,323
18370,3506570,22.0666,10
18371,3506690,3304.4521,1000
18372,3508360,-4030.1013,1000
18373,3508470,688.8628,266
18374,3509000,824.1306,1000
18375,3509670,982.6496,310
18376,3510330,1431.7023,492
18377,3510500,459.2343,214
18378,3511360,-1917.5308,1000
18379,3512420,588.6152,1000
18380,3512880,2733.6559,1000
18381,3513180,62.3911,30
18382,3513390,1261.7485,439
18383,3515520,813.3634,310
18384,3516280,2454.1176,781
18385,3516570,-2268.2131,1000
18386,3516690,3024.2951,1000
18387,3517000,132.9281,43
18388,3517730,248.5830,104
18389,3518060,93.4101,33
18390,3518070,2540.3214,840
18391,3518540,64.5543,48
18392,3518890,808.6930,337
18393,3520330,982.4935,1000
18394,3520500,2774.3383,1000
18395,3521360,-3264.3018,1000
18396,3523180,-2743.9483,1000
18397,3523330,854.1464,283
18398,3523390,2637.5450,1000
18399,3525150,1388.6170,482
18400,3526280,-1159.7646,1000
18401,3527000,-1613.2193,1000
18402,3527710,1110.8253,453
18403,3528070,-665.0601,1000
18404,3528540,2691.0016,1000
18405,3528890,-3582.5041,1000
18406,3529630,558.6578,192
18407,3530970,1644.4679,582
18408,3531360,3172.5335,1000
18409,3531640,767.1038,275
18410,3531750,1459.2244,547
18411,3532550,1427.4012,555
18412,3533330,-1887.2217,1000
18413,3533390,-3657.7245,1000
18414,3534230,225.6975,84
18415,3534790,615.4405,224
18416,3535250,1670.2702,671
18417,3537310,1470.9833,567
18418,3537790,1994.1737,643
18419,3538070,3191.1975,1000
18420,3538730,1061.7860,394
18421,3539630,2846.8909,1000
18422,3540280,126.5463,65
18423,3540970,-3.2506,1000
18424,3541500,1107.4884,371
18425,3541750,2918.9579,1000
18426,3541790,471.4496,151
18427,3541900,1924.4358,767
18428,3542650,437.0941,168
18429,3542860,1508.2323,555
18430,3543330,2724.6884,1000
18431,3543780,782.4152,228
18432,3544860,427.7484,200
18433,3545250,-2515.7182,1000
18434,3547040,1023.6483,326
18435,3548070,-3840.7542,1000
18436,3548580,1683.5620,679
18437,3548730,3040.6872,1000
18438,3549670,2181.8580,702
18439,3550100,2591.7167,835
18440,3550750,1445.0355,550
18441,3551220,426.4327,155
18442,3551850,616.0518,175
18443,3551900,-2642.4561,1000
18444,3553330,-4036.4643,1000
18445,3554330,1744.9039,560
18446,3554860,-3226.5020,1000
18447,3556250,930.9822,292
18448,3556730,1524.0255,483
18449,3557040,-2086.1191,1000
18450,3558070,-2865.8376,1000
18451,3558580,-345.2802,1000
18452,3560750,-4062.5101,1000
18453,3560790,2741.1218,957
18454,3561530,185.4759,74
18455,3561850,2944.2783,1000
18456,3563320,1227.9823,474
18457,3564330,2990.7556,1000
18458,3564860,3023.1663,1000
18459,3566250,-3392.4596,1000
18460,3566730,2785.6301,1000
18461,3567040,3079.1799,1000
18462,3567840,226.2337,111
18463,3568070,3007.3894,1000
18464,3568360,70.7613,29
18465,3568690,1284.3326,436
18466,3570750,3074.7744,1000
18467,3571530,-2372.3155,1000
18468,3571820,2979.1576,997
18469,3571970,1597.3529,493
18470,3572040,918.4555,335
18471,3572220,546.8659,147
18472,3572910,288.4368,109
18473,3573320,2648.7518,1000
18474,3574860,-3678.8534,1000
18475,3575290,1047.2462,376
18476,3576250,-3013.0230,1000
18477,3577840,-2222.4081,1000
18478,3578360,-2540.5783,1000
18479,3578440,1061.4470,358
18480,3578540,1719.3617,563
18481,3578850,75.5457,41
18482,3580930,627.8000,257
18483,3581970,261.5988,104
18484,3581970,2873.2800,1000
18485,3582040,-3883.4729,1000
18486,3582220,-155.0814,1000
18487,3583280,353.0717,106
18488,3583300,369.9373,133
18489,3583320,-2212.5867,1000
18490,3584600,325.1030,132
18491,3585290,-2681.5715,1000
18492,3586250,2831.0256,1000
18493,3587300,1231.6538,526
18494,3587840,-993.4107,1000
18495,3588540,3127.6352,1000
18496,3588850,-2944.8407,1000
18497,3589260,555.1650,196
18498,3590050,252.1795,79
18499,3591250,1955.9605,665
18500,3591970,3100.2120,1000
18501,3592340,1858.2688,609
18502,3592790,1082.2462,394
18503,3593300,2904.5934,1000
18504,3593320,-2828.9482,1000
18505,3594740,849.6229,349
18506,3595290,2923.7599,1000
18507,3595550,1165.4964,358
18508,3595930,696.0098,261
18509,3597150,373.5879,122
18510,3597610,2677.9673,907
18511,3597840,2956.9144,1000
18512,3598430,893.8650,288
18513,3600050,-2634.4620,1000
18514,3600060,1415.0693,532
18515,3600620,788.6455,278
18516,3602180,2751.1630,984
18517,3602210,1314.8566,460
18518,3602390,642.1294,234
18519,3602790,2842.9200,1000
18520,3602970,1257.9448,454
18521,3603300,-3360.2034,1000
18522,3603860,1091.1720,324
18523,3605290,3076.6283,1000
18524,3607150,-3458.8893,1000
18525,3608130,1568.0421,483
18526,3608620,121.3319,49
18527,3610060,2960.1457,1000
18528,3610170,1831.0522,631
18529,3610670,139.6921,50
18530,3612080,587.3914,202
18531,3612180,2228.4205,1000
18532,3612210,1758.3400,1000
18533,3612390,2977.9690,1000
18534,3612790,183.0271,61
18535,3612790,3097.5563,1000
18536,3612970,-3442.6628,1000
18537,3613040,2163.6724,775
18538,3613360,306.9208,115
18539,3615050,787.3628,266
18540,3615370,733.6523,233
18541,3616550,2258.0685,793
18542,3616610,1685.5474,594
18543,3617150,-15.3327,1000
18544,3617510,1250.5857,415
18545,3617930,174.2880,138
18546,3617970,1200.9858,518
18547,3618810,124.0799,88
18548,3619250,375.6891,128
18549,3619550,2047.0904,676
18550,3620540,1499.5325,549
18551,3622080,2880.4029,1000
18552,3622970,-3899.1483,1000
18553,3623120,1780.1894,597
18554,3623220,23.3869,10
18555,3624580,2657.2030,921
18556,3625910,348.4144,133
18557,3626230,1946.8789,668
18558,3626610,-2720.8176,1000
18559,3627140,143.0391,53
18560,3627430,1465.9718,535
18561,3627510,3041.3687,1000
18562,3628810,3236.3903,1000
18563,3629250,-1603.0075,1000
18564,3629440,2044.7408,647
18565,3630540,-2170.8277,1000
18566,3632260,728.9841,282
18567,3633220,2690.4494,1000
18568,3634560,2161.5810,742
18569,3634710,2328.4894,848
18570,3635910,2553.2288,1000
18571,3637430,2878.2622,1000
18572,3637490,370.9619,158
18573,3637510,2766.6315,1000
18574,3638460,1124.0355,390
18575,3638530,1849.6087,627
18576,3638810,-137.2324,1000
18577,3639210,134.9780,68
18578,3639250,-1203.2196,1000
18579,3640030,802.6042,260
18580,3640230,910.9527,274
18581,3640430,380.7573,118
18582,3640540,2842.6792,1000
18583,3643220,-1583.2931,1000
18584,3644360,1184.2735,382
18585,3644650,2159.2226,714
18586,3644690,1826.8661,623
18587,3644710,3063.4829,1000
18588,3645950,236.3782,130
18589,3647660,2607.2747,845
18590,3648810,-4000.7762,1000
18591,3650030,411.0921,1000
18592,3650230,-2811.0577,1000
18593,3650430,2851.0490,1000
18594,3652170,568.9366,174
18595,3652250,631.1113,222
18596,3652910,1565.7519,525
18597,3653220,-1056.1730,1000
18598,3653530,1341.6973,472
18599,3653680,450.3090,151
18600,3654360,3086.5107,1000
18601,3654510,461.3509,129
18602,3654690,2248.7232,1000
18603,3654710,2836.6952,1000
18604,3654830,736.5017,258
18605,3655280,499.5940,160
18606,3655340,143.8380,63
18607,3655950,2851.0877,1000
18608,3656340,962.6517,343
18609,3656710,416.4327,137
18610,3656810,21.9576,10
18611,3657220,805.4637,286
18612,3657740,439.6498,179
18613,3657840,28.8913,10
18614,3659780,702.4266,297
18615,3660230,2891.5255,1000
18616,3661160,1876.4851,633
18617,3661680,422.5755,145
18618,3662750,290.4415,107
18619,3662850,1497.0306,501
18620,3663530,-1870.9232,1000
18621,3663850,2512.8841,916
18622,3664510,-3046.3232,1000
18623,3664720,558.7185,187
18624,3665280,-1698.4262,1000
18625,3666340,3078.5118,1000
18626,3667220,-2658.9633,1000
18627,3667430,1040.0909,390
18628,3667640,1276.0814,489
18629,3669780,2668.4440,1000
18630,3671160,-3333.1606,1000
18631,3671460,1461.7016,512
18632,3673130,1672.6528,549
18633,3673850,-169.4800,1000
18634,3674330,898.7884,317
18635,3674510,2242.8990,1000
18636,3674720,-1633.9375,1000
18637,3675280,207.2310,1000
18638,3677220,2800.5092,1000
18639,3677430,-2966.4593,1000
18640,3677540,687.0132,226
18641,3678840,518.7815,162
18642,3678880,267.3629,145
18643,3679780,-324.2198,1000
18644,3679820,444.4783,228
18645,3681460,-2644.9378,1000
18646,3682440,1042.7080,356
18647,3683000,865.1644,318
18648,3683130,1819.4419,1000
18649,3683510,110.5119,51
18650,3683850,638.7674,1000
18651,3684330,3039.1139,1000
18652,3684510,3005.9356,1000
18653,3684720,-2649.0180,1000
18654,3685060,330.7145,121
18655,3686180,1880.1456,640
18656,3687610,751.9720,255
18657,3687890,98.8791,28
18658,3687980,1213.1669,365
18659,3688080,62.0304,19
18660,3688760,1525.5979,525
18661,3688840,2587.2415,1000
18662,3689520,2537.1689,806
18663,3689710,483.9934,163
18664,3692440,-2214.0056,1000
18665,3693130,-1556.4435,1000
18666,3693770,132.9948,64
18667,3694130,1507.8802,537
18668,3694510,-4345.7575,1000
18669,3694720,-3977.8938,1000
18670,3695620,118.1082,90
18671,3696010,2212.3991,803
18672,3696180,-3816.0172,1000
