episode,timestep,episode_reward,episode_length
1060,107830,-168.3400,49
1061,108070,-91.8286,35
1062,108090,-116.8842,50
1063,108150,-215.5338,32
1064,108250,-68.5627,18
1065,108350,-273.9878,58
1066,108390,-51.5405,14
1067,108520,-42.0265,13
1068,108590,-32.5788,24
1069,108900,-208.4618,75
1070,108940,-232.6098,42
1071,108960,-184.9426,37
1072,109340,-81.9949,44
1073,109360,-318.7423,127
1074,109370,-165.5691,41
1075,109550,-136.4746,61
1076,109620,-33.7757,26
1077,109720,-5143.7013,1000
1078,109840,-4.2070,12
1079,109880,-124.5413,33
1080,110050,-1320.6535,236
1081,110120,-5207.9586,1000
1082,110200,-108.6665,8
1083,110300,-313.4636,46
1084,110400,-97.6643,20
1085,110440,-131.5038,56
1086,110560,-124.6421,51
1087,110630,-33.9172,33
1088,110850,-180.6870,45
1089,110880,-525.7147,126
1090,110930,-140.4937,30
1091,110940,-191.0983,50
1092,111020,-45.2689,14
1093,111210,-79.3429,19
1094,111280,-153.8873,43
1095,111320,-135.9741,39
1096,111350,-203.0849,41
1097,111360,-29.4684,15
1098,111410,-52.4955,9
1099,111550,-369.2094,99
1100,111590,-127.4973,31
1101,111970,-182.0059,38
1102,112200,-190.8416,84
1103,112360,-132.6581,81
1104,112480,-70.6126,51
1105,112550,4.9358,35
1106,112580,-97.2929,22
1107,112690,-448.2830,128
1108,112730,-204.4520,25
1109,112790,-792.1202,144
1110,112840,-58.2585,15
1111,112850,-41.2163,27
1112,113000,-58.8433,16
1113,113070,-74.1357,28
1114,113120,-34.7976,12
1115,113250,-117.3247,52
1116,113380,-198.5742,53
1117,113510,-53.6087,13
1118,113670,-511.1886,112
1119,113880,-419.4221,81
1120,113890,-80.7595,22
1121,113940,-414.4704,82
1122,114030,-5202.7432,1000
1123,114100,-309.4263,59
1124,114150,-5336.0622,1000
1125,114200,-83.2082,32
1126,114260,-110.0116,23
1127,114350,-118.2645,20
1128,114450,-363.3232,51
1129,114500,-257.1761,40
1130,115240,-285.1793,74
1131,117610,-4895.7539,1000
1132,117790,-90.1807,18
1133,118500,-459.2812,71
1134,118620,-12.2960,12
1135,118870,-35.8537,25
1136,119010,-92.1252,14
1137,119340,-5115.4671,1000
1138,119370,-5349.1538,1000
1139,119380,-112.1891,37
1140,119670,-213.5739,29
1141,119810,-61.0289,14
1142,120230,-221.6930,89
1143,120510,-171.6296,28
1144,121130,-295.2550,62
1145,121260,-50.1213,13
1146,121770,-776.9339,196
1147,122870,-514.1909,161
1148,123250,-5182.6992,1000
1149,123460,-332.7906,59
1150,123890,-5277.3157,1000
1151,123950,-177.1021,49
1152,124200,-5067.9852,1000
1153,124260,-5123.4698,1000
1154,124320,-42.0269,12
1155,124350,-5074.3111,1000
1156,124440,-335.7146,55
1157,124450,-5342.5710,1000
1158,124480,-58.9846,13
1159,124610,-33.6357,16
1160,124650,-323.7275,70
1161,124980,-458.9179,72
1162,125030,-140.9201,71
1163,125140,-136.6125,49
1164,125240,-5584.1626,1000
1165,125290,-26.8428,26
1166,125310,-71.7317,17
1167,125350,-613.0311,91
1168,125370,-394.7915,76
1169,125500,-80.8612,21
1170,125510,-233.5354,27
1171,125530,-1361.0504,228
1172,125550,-32.6999,20
1173,125600,-262.2763,62
1174,125630,-6.6305,12
1175,125710,-631.5917,123
1176,125720,-213.5735,22
1177,125760,-90.1742,13
1178,125820,-35.3922,22
1179,125980,-207.3141,26
1180,126040,-156.6562,28
1181,126200,-200.0997,89
1182,126270,-281.7089,74
1183,126360,-61.3661,81
1184,126360,-115.5794,16
1185,126480,-107.1692,50
1186,126480,-17.8422,12
1187,126500,-588.5692,113
1188,126670,-358.6852,63
1189,126680,-340.7733,97
1190,126710,-126.3969,35
1191,126730,-68.3135,25
1192,126760,-184.1231,49
1193,126920,-59.8394,24
1194,127020,-90.8477,31
1195,127030,-152.0427,27
1196,127240,-346.8793,32
1197,127330,-417.2531,66
1198,127600,-41.3696,27
1199,127700,-290.7014,67
1200,127840,-71.3818,14
1201,127870,-493.4761,137
1202,127880,-179.9688,28
1203,127940,-24.7832,10
1204,128260,-139.1809,38
1205,128290,-463.2376,105
1206,128510,-869.0118,203
1207,128660,-61.5338,37
1208,128750,-60.6560,24
1209,128910,-293.5727,104
1210,129070,-84.1288,16
1211,129370,-5390.2113,1000
1212,129470,0.5004,10
1213,129620,-379.3050,87
1214,129710,-102.2458,24
1215,129870,-126.5988,25
1216,130040,-62.9510,17
1217,130080,-261.4360,37
1218,130120,-1131.7596,218
1219,130180,-534.9006,111
1220,130330,-0.4386,25
1221,130380,-62.2178,20
1222,130550,-4.6754,17
1223,130560,-95.6023,44
1224,130640,-135.4929,31
1225,130850,-246.1217,30
1226,131090,-131.6491,24
1227,131250,-1293.6499,259
1228,131350,-249.0100,71
1229,131500,-22.9116,15
1230,131580,-151.8578,49
1231,131690,-64.4165,19
1232,131710,-378.3271,115
1233,131770,-5046.8934,1000
1234,131790,-118.2703,54
1235,131830,-156.4919,25
1236,131860,-69.5990,17
1237,132010,-147.6283,22
1238,132160,-52.0915,39
1239,132390,-201.3655,68
1240,132430,-94.2724,42
1241,132760,-594.3607,93
1242,132870,-186.8802,44
1243,133360,-113.1946,60
1244,133650,-372.6218,78
1245,133820,-124.8532,46
1246,134080,-119.6739,26
1247,134210,-894.0465,205
1248,134270,-88.3873,19
1249,134420,-31.1406,15
1250,134500,-149.6576,29
1251,134810,-26.2756,31
1252,134970,-1296.9752,258
1253,135040,-24.4880,23
1254,135060,-160.4655,64
1255,135460,-938.7590,181
1256,135510,-180.5497,54
1257,135660,-392.7483,60
1258,135820,-5169.6418,1000
1259,136110,-176.2226,65
1260,136370,-78.6916,26
1261,136460,-233.4473,80
1262,136730,-5518.2406,1000
1263,136880,-116.0917,15
1264,136990,-240.4448,53
1265,137020,-5103.7149,1000
1266,137210,-148.3796,33
1267,137270,-504.5791,90
1268,137350,-59.5525,36
1269,137410,-16.5990,14
1270,137470,-150.3733,26
1271,137680,-318.0597,66
1272,137900,-137.3535,43
1273,137900,-115.2987,22
1274,137960,-107.4027,61
1275,138040,-270.9836,63
1276,138260,-5014.9092,1000
1277,138380,-118.3319,34
1278,138470,-296.6101,57
1279,138590,-441.4732,69
1280,138720,29.1397,13
1281,138790,-352.8640,53
1282,138800,-130.8387,42
1283,138840,-27.5492,12
1284,138950,-428.0430,99
1285,139020,-57.5325,23
1286,139070,-109.1323,27
1287,139080,-91.2357,24
1288,139200,-271.5084,73
1289,139320,-160.6007,30
1290,139460,-148.4622,38
1291,139470,-25.2742,15
1292,139620,-19.3995,16
1293,139730,-185.9908,66
1294,139840,-115.0760,64
1295,139940,-125.2247,47
1296,140040,-5357.5618,1000
1297,140150,-71.9831,21
1298,140240,-90.2039,40
1299,140320,-420.4389,59
1300,140400,-283.1506,78
1301,140420,-106.7894,38
1302,140800,-238.0138,56
1303,140850,-707.6689,53
1304,140980,-194.3623,56
1305,141040,-347.8273,89
1306,141370,-371.2062,97
1307,141540,-398.1212,50
1308,141640,-96.2714,27
1309,141660,-466.1921,81
1310,141860,-5224.9167,1000
1311,141860,-41.1667,22
1312,142020,-636.6071,122
1313,142090,-79.7956,23
1314,142280,-320.9972,74
1315,142370,-276.1214,51
1316,142370,-75.6955,28
1317,142390,-164.7508,37
1318,142500,12.7409,13
1319,142520,-64.5832,24
1320,142580,-73.1117,21
1321,142590,-85.8469,20
1322,142720,-60.6755,20
1323,142770,-545.1743,111
1324,142980,-83.8240,40
1325,143100,-61.6457,12
1326,143260,-78.8599,16
1327,143320,-338.6341,82
1328,143350,-238.2280,58
1329,143430,-393.9112,84
1330,143620,-485.4538,90
1331,144280,-217.9526,66
1332,144900,-650.4806,164
1333,144990,-1026.1463,164
1334,145040,-4864.0048,1000
1335,145120,-9.7582,13
1336,145290,-214.6022,39
1337,145410,-37.7668,12
1338,145470,-159.6475,43
1339,145510,-5099.6726,1000
1340,145610,-87.7395,20
1341,145700,-234.9087,58
1342,145820,-5415.8960,1000
1343,146070,-309.1348,60
1344,146070,-97.6475,46
1345,146220,-178.7850,71
1346,146240,-133.1786,42
1347,146410,-219.9499,34
1348,146650,-190.2617,43
1349,146700,-170.5221,46
1350,146740,-205.9743,67
1351,146800,-34.2005,39
1352,146830,-124.7101,18
1353,146850,-366.2727,115
1354,146990,-117.6689,25
1355,147080,-118.3984,38
1356,147160,-56.3454,17
1357,147350,-131.4986,27
1358,147370,-122.7228,52
1359,147580,-91.8142,42
1360,147630,-164.7636,83
1361,147790,-462.7172,96
1362,147800,-32.4873,17
1363,147830,-111.4729,25
1364,148080,-59.5573,25
1365,148250,-78.1954,17
1366,148290,-358.6690,94
1367,148360,-435.4067,99
1368,148370,-190.8631,57
1369,148480,-70.4253,12
1370,148490,-70.8330,20
1371,148670,-115.9651,30
1372,148670,-46.7279,18
1373,148800,-92.3280,32
1374,148950,-5170.0410,1000
1375,148980,-47.8005,31
1376,149130,-321.1048,88
1377,149150,-55.5100,17
1378,149160,-186.8223,36
1379,149720,-584.5207,105
1380,150190,-84.9653,47
1381,150330,-215.0163,118
1382,150420,-88.5440,23
1383,150630,-59.8481,30
1384,150650,-176.7417,23
1385,150870,-134.1086,24
1386,150980,-4945.7246,1000
1387,151120,-13.1121,14
1388,151140,-136.1540,27
1389,151500,-98.2175,36
1390,151540,-114.1004,42
1391,151920,-124.1801,42
1392,152260,-318.2053,34
1393,152640,-120.4399,38
1394,152850,-594.3957,131
1395,153070,-176.5165,43
1396,153320,-5337.7883,1000
1397,153400,-141.0598,33
1398,153430,-5016.0484,1000
1399,153850,-281.7883,53
1400,153880,-360.2186,103
1401,154280,-5136.2148,1000
1402,154310,-182.9312,88
1403,154730,-529.3514,45
1404,154790,-404.7507,91
1405,154860,-237.4606,55
1406,155330,-279.2917,60
1407,155470,-501.1571,68
1408,155730,-99.2085,26
1409,155800,-1079.3262,195
1410,155960,-100.2831,16
1411,156160,-337.8511,83
1412,157090,-595.5364,136
1413,157410,-141.9512,32
1414,157470,-586.1475,131
1415,157730,-34.1685,26
1416,157790,-5196.7041,1000
1417,157790,-148.6599,38
1418,158250,-157.2289,46
1419,158310,-198.4755,52
1420,158610,-66.8799,30
1421,158800,-57.5562,19
1422,158950,-5319.3799,1000
1423,158960,-35.7149,16
1424,159100,-52.6019,14
1425,159130,-5079.7403,1000
1426,159160,-5371.5662,1000
1427,159250,-440.1915,100
1428,159320,-104.7322,37
1429,159500,-63.4201,37
1430,159650,-150.4067,55
1431,159820,-197.7070,57
1432,159850,9.3382,20
1433,159850,-278.7450,69
1434,160040,-114.4256,22
1435,160580,-797.1697,126
1436,160650,-5357.6571,1000
1437,160710,-359.3155,86
1438,160890,-645.5350,104
1439,160910,-81.8829,20
1440,161040,-35.5584,15
1441,161170,-260.6367,113
1442,161260,-880.8804,176
1443,161360,-746.8006,45
1444,161370,-125.7309,79
1445,161510,-97.0294,15
1446,161610,-133.8010,57
1447,161830,-139.4384,22
1448,162060,-220.6155,55
1449,162150,-73.3454,32
1450,162160,-53.9298,10
1451,162380,-554.7227,121
1452,162780,-140.3570,63
1453,162780,-1020.0009,213
1454,162970,-39.4073,19
1455,163130,-170.5066,35
1456,163310,-703.6241,115
1457,163400,-93.6603,43
1458,163400,-5198.5532,1000
1459,163430,-907.4134,206
1460,163610,-387.3421,123
1461,163720,-63.6178,29
1462,163770,-139.6281,37
1463,163800,-85.8410,19
1464,163920,-426.0654,52
1465,163930,-276.2901,80
1466,164030,-81.3822,23
1467,164040,-36.4387,32
1468,164050,-47.8096,12
1469,164070,-91.2073,15
1470,164080,-374.3170,77
1471,164230,-75.9947,20
1472,164340,-164.5146,26
1473,164410,-142.4930,34
1474,164670,-197.8605,63
1475,164770,-190.1842,36
1476,164850,-220.0517,62
1477,164860,-5165.9041,1000
1478,164920,-108.9204,25
1479,165130,-320.7955,79
1480,165200,-23.3188,35
1481,165290,-80.5333,52
1482,165290,-99.1359,16
1483,165440,-665.7121,167
1484,165460,-1.6129,26
1485,165550,-79.1979,26
1486,165640,-217.5176,78
1487,165690,-71.0249,23
1488,165690,-42.5929,25
1489,165920,-41.9990,23
1490,165960,-5068.3678,1000
1491,166210,-632.7991,129
1492,166400,-246.4209,71
1493,166410,-151.2297,49
1494,166470,-322.1447,83
1495,166570,-565.6697,102
1496,166680,-585.7054,139
1497,166870,-194.0814,47
1498,167020,-400.2855,106
1499,167070,-93.2746,20
1500,167330,-62.9699,26
1501,167380,-131.5250,36
1502,167680,-26.9971,30
1503,167730,-4898.4851,1000
1504,167790,-84.2076,46
1505,168090,-217.2718,41
1506,168110,-716.1573,143
1507,168350,-420.8681,188
1508,168600,-820.9171,81
1509,168630,-533.2003,54
1510,168850,-54.3527,25
1511,168870,-117.1580,24
1512,168870,-182.9280,52
1513,169010,-25.8024,14
1514,169100,-168.3555,23
1515,169120,-225.0100,27
1516,169120,-527.6088,139
1517,169200,-112.7615,19
1518,169290,-24.7268,17
1519,169840,-234.1778,55
1520,170080,-111.4391,24
1521,170130,-332.4414,93
1522,170140,-484.8150,102
1523,170340,-87.4037,21
1524,170740,-126.9590,40
1525,170770,-443.2570,69
1526,171060,-100.3415,29
1527,171210,-170.9326,47
1528,171260,-5468.5476,1000
1529,171380,-96.9952,17
1530,171810,-150.2806,55
1531,172050,-32.7157,24
1532,172110,-82.3503,6
1533,172530,-204.3367,42
1534,172600,-840.2711,122
1535,172980,-213.1092,45
1536,173100,-128.7301,50
1537,173230,-1009.2016,217
1538,173420,-34.8526,32
1539,173560,-186.2504,58
1540,173890,-158.4312,47
1541,174050,-5104.3109,1000
1542,174620,-256.7626,57
1543,174650,-527.3320,109
1544,175330,-307.9543,68
1545,175490,-192.4849,87
1546,176100,-276.4579,77
1547,176210,-5211.9378,1000
1548,176220,-214.6941,73
1549,176280,-105.2086,18
1550,176410,-5064.0333,1000
1551,176540,-181.8363,32
1552,176560,-159.6078,35
1553,176570,-5251.7918,1000
1554,176660,8.5116,10
1555,176770,-134.1869,23
1556,177130,-184.5533,36
1557,177260,-223.8447,85
1558,177720,-56.2231,46
1559,177850,-120.7414,13
1560,177910,-363.6936,78
1561,178000,-87.0433,15
1562,178110,-5941.6964,1000
1563,178310,-60.1270,20
1564,178720,-429.0534,72
1565,178910,-687.2070,100
1566,178920,-798.1616,235
1567,179030,-251.0286,72
1568,179100,-5133.7649,1000
1569,179320,-111.4710,22
1570,179780,-395.9217,86
1571,179890,-22.7765,11
1572,180090,-48.4786,20
1573,180140,-4886.4896,1000
1574,180280,-22.9791,14
1575,180360,-585.9441,164
1576,180730,-694.3551,182
1577,180880,-135.7478,15
1578,180880,-1021.8191,185
1579,180980,-242.1859,62
1580,180990,-236.9900,71
1581,181440,-155.7549,56
1582,181710,-346.7617,83
1583,181830,-273.4096,39
1584,181890,-442.8597,90
1585,182020,-466.9909,104
1586,182290,-141.9942,46
1587,182450,-320.2232,43
1588,182580,-390.9577,87
1589,182870,-306.4569,98
1590,183090,-369.7110,64
1591,183230,-5054.0006,1000
1592,183310,-60.4558,8
1593,183360,-263.9108,49
1594,183420,-65.1449,33
1595,183540,-98.2705,23
1596,183610,-480.0343,103
1597,183740,-607.5217,145
1598,183890,-5146.2242,1000
1599,184000,-1375.3900,46
1600,184030,-257.8534,61
1601,184130,-117.7607,24
1602,184130,-144.2218,52
1603,184170,-217.2249,81
1604,184240,-22.1096,11
1605,184570,-162.8102,44
1606,184590,-94.6553,35
1607,184640,-68.9616,7
1608,185040,-342.7064,45
1609,185040,-318.4903,101
1610,185310,-531.3488,131
1611,185310,-255.5073,67
1612,185400,-615.1361,123
1613,185560,-70.5709,52
1614,185650,-119.1388,34
1615,185840,-67.3805,28
1616,185990,-89.0069,15
1617,186080,-511.9525,104
1618,186280,-5054.4645,1000
1619,186300,14.4152,31
1620,186500,-492.1101,119
1621,186620,-250.4543,34
1622,186660,-5215.0664,1000
1623,186740,-44.2501,12
1624,186790,-106.6573,29
1625,186810,-414.6438,141
1626,186930,-1170.5357,319
1627,186990,-84.3960,20
1628,187030,-359.6126,73
1629,187060,-68.5923,32
1630,187070,-488.3351,142
1631,187150,-347.4071,107
1632,187190,-199.5200,26
1633,187230,-46.5543,20
1634,187270,-174.6026,46
1635,187320,-218.0222,25
1636,187410,-230.4447,42
1637,187600,-67.5483,28
1638,187690,-161.3412,63
1639,187710,-70.5829,30
1640,187750,-34.3775,15
1641,187930,-298.2146,78
1642,188090,-147.9317,40
1643,188190,-455.9458,100
1644,188210,-455.8782,94
1645,188320,-234.8795,39
1646,188390,-379.6152,116
1647,188400,-225.4978,69
1648,188650,-164.9426,90
1649,188670,-88.7247,27
1650,188680,-127.3687,36
1651,188700,-188.9564,61
1652,188730,-85.0876,34
1653,188800,-0.8343,15
1654,188870,-409.6270,68
1655,188980,-131.6897,30
1656,189010,-73.6184,31
1657,189130,-106.8763,33
1658,189320,-5154.6073,1000
1659,189350,-345.1055,114
1660,189410,-149.8172,28
1661,189450,-36.8591,13
1662,189540,-262.1688,87
1663,189550,-19.6669,14
1664,189620,-325.9862,75
1665,189800,-333.7120,35
1666,189920,-617.8072,91
1667,190010,-435.5143,103
1668,190090,-34.8069,29
1669,190090,-5100.2328,1000
1670,190110,-213.5862,49
1671,190550,-198.3435,101
1672,190570,-185.8664,56
1673,190660,-328.1922,57
1674,190750,4.6100,18
1675,190860,-388.8624,75
1676,190940,-26.4182,19
1677,190940,-198.8547,85
1678,191120,-88.1245,46
1679,191190,-78.3608,33
1680,191550,-135.3016,43
1681,191700,-54.8010,15
1682,191960,-147.3570,26
1683,192460,-327.3479,152
1684,192860,-795.2521,192
1685,192950,-134.1150,49
1686,192990,-274.9681,103
1687,193150,-43.3351,16
1688,193300,-166.1888,44
1689,193400,-85.1583,25
1690,193410,-38.6073,11
1691,193520,-155.2961,57
1692,193600,-183.0651,20
1693,193850,-225.6098,44
1694,194200,-231.6983,60
1695,194350,-129.6281,50
1696,194570,-96.5530,37
1697,194740,-97.4816,39
1698,195080,-268.0075,51
1699,195110,-109.8191,37
1700,195330,-55.3159,22
1701,195570,-92.9896,24
1702,195920,-80.7618,35
1703,196050,-38.5408,13
1704,196660,-5080.1584,1000
1705,196910,-371.6292,86
1706,197760,-355.5674,110
1707,198070,-223.3661,31
1708,198650,-757.2867,174
1709,198730,-5103.7303,1000
1710,198930,-78.6931,28
1711,199170,-105.8583,24
1712,199240,-182.5286,51
1713,199350,-5163.5891,1000
1714,199440,-14.2969,20
1715,199550,-5098.1246,1000
1716,199710,-424.4971,54
1717,199890,-228.3712,54
1718,199920,-5146.0518,1000
1719,200010,-25.6131,9
1720,200170,-249.8319,62
1721,200250,-164.7405,54
1722,200490,-22.2991,24
1723,200550,-5194.7114,1000
1724,200670,-28.8280,12
1725,200700,-452.3124,81
1726,200730,-221.3207,56
1727,200850,-23.5050,18
1728,201010,-54.6317,52
1729,201190,-98.9020,34
1730,201190,-5567.2977,1000
1731,201270,-28.8060,8
1732,201290,-75.2936,28
1733,201400,-196.0529,67
1734,201540,-127.5935,84
1735,201560,-203.1966,37
1736,201700,-86.4988,14
1737,201770,-210.7174,37
1738,201970,-197.0927,43
1739,202070,-103.1505,80
1740,202210,-38.5870,24
1741,202240,-157.1459,47
1742,202300,-249.8519,60
1743,202410,-52.9530,20
1744,202720,-241.3435,65
1745,202750,-200.1801,34
1746,203090,-172.9203,79
1747,203390,-39.8049,30
1748,203490,-182.1802,74
1749,203500,-317.0331,126
1750,203520,-5144.5464,1000
1751,203770,-188.0043,38
1752,203890,-135.8498,37
1753,204150,-145.5146,38
1754,204200,-58.3918,31
1755,204340,-419.6642,84
1756,204360,-68.6650,21
1757,204540,-107.4886,18
1758,204640,-114.1774,30
1759,204720,-108.0833,52
1760,204800,-692.7471,131
1761,204830,-61.4894,19
1762,205050,-145.7008,22
1763,205050,-111.3253,25
1764,205080,-5347.3286,1000
1765,205220,-192.2404,50
1766,205220,-10.5647,14
1767,205260,-97.6624,21
1768,205310,-242.1500,77
1769,205480,-81.1441,17
1770,205600,-85.7861,12
1771,205840,-227.5435,62
1772,205900,-430.5049,64
1773,206010,-52.4415,17
1774,206160,-385.2211,111
1775,206330,-24.8954,17
1776,206390,-124.9653,38
1777,206540,-85.1793,15
1778,206740,-644.7814,152
1779,206750,-310.8315,85
1780,206760,-49.2546,22
1781,207130,-201.1755,80
1782,207350,-61.8709,22
1783,207530,-222.2842,78
1784,207750,-276.7143,40
1785,207820,-366.6146,106
1786,207920,-160.5638,39
1787,207980,-468.8371,124
1788,208070,-5080.3577,1000
1789,208090,-79.3205,17
1790,208150,-110.3039,33
1791,208260,-70.5749,11
1792,208260,-300.9415,51
1793,208280,-129.4028,30
1794,208550,-111.7431,29
1795,209090,-238.7133,81
1796,209200,-211.6768,111
1797,209240,-107.4498,15
1798,209440,-5222.5008,1000
1799,209440,-57.4627,20
1800,209470,-479.0502,92
1801,209470,-173.0578,27
1802,209670,-80.4833,20
1803,209800,-82.3136,36
1804,209960,-106.6747,52
1805,210010,-5168.1471,1000
1806,210050,-65.3436,38
1807,210200,-444.2976,194
1808,210240,-135.8194,23
1809,210240,-94.0313,44
1810,210280,-61.7754,23
1811,210380,-31.7805,14
1812,210400,-38.1617,20
1813,210490,-456.8270,102
1814,210490,-212.2080,25
1815,210790,-157.0355,51
1816,210900,-363.5189,41
1817,210960,-390.5047,100
1818,211030,-216.5049,24
1819,211070,-268.2296,67
1820,211250,-114.7943,35
1821,211290,-5266.3897,1000
1822,211370,-71.5133,30
1823,211400,-314.5537,102
1824,211440,-128.5125,41
1825,211570,-90.8244,20
1826,211730,-101.9055,33
1827,211860,-550.2338,137
1828,212040,-47.8259,60
1829,212340,-320.7470,138
1830,212420,-142.8845,56
1831,212560,-64.3649,22
1832,212720,-5027.6644,1000
1833,212740,-429.8538,145
1834,212840,-359.8400,111
1835,212930,-138.4551,19
1836,213100,-126.8944,54
1837,213130,-123.9829,20
1838,213180,-191.7923,46
1839,213370,-20.4515,19
1840,213370,-116.9481,27
1841,213590,-21.8251,22
1842,213700,-474.4095,128
1843,213960,-24.2773,26
1844,213960,-217.3391,83
1845,214040,-174.4774,67
1846,214070,-31.6771,11
1847,214150,-27.7186,11
1848,214270,-62.9907,31
1849,214430,-596.9457,159
1850,214550,-0.0237,12
1851,214630,-218.4709,48
1852,214730,-28.5449,46
1853,215020,-519.6265,95
1854,215140,-226.8522,59
1855,215340,-368.0947,71
1856,215600,-5267.1972,1000
1857,215670,-162.5286,94
1858,215680,-301.2075,66
1859,215760,-221.1723,42
1860,215820,-337.2285,68
1861,215910,-141.3012,23
1862,215950,-1011.6473,236
1863,215960,-245.2859,36
1864,216110,-191.5036,35
1865,216240,-156.3623,33
1866,216260,-95.7661,30
1867,216300,-152.6457,48
1868,216370,-54.9779,13
1869,216490,-31.8732,23
1870,216570,-326.4475,90
1871,217020,-215.3506,53
1872,217020,-404.0947,107
1873,217070,-256.0016,77
1874,217200,-474.2080,109
1875,217230,-44.6278,21
1876,217320,-616.5160,95
1877,217450,-125.9040,25
1878,217490,-71.7332,17
1879,217510,-141.7667,49
1880,217600,-191.3867,53
1881,217760,-103.2500,27
1882,217840,-110.3054,24
1883,217850,-115.7784,34
1884,218070,-4896.3503,1000
1885,218180,-375.3451,42
1886,218180,-232.0234,73
1887,218180,-64.2791,34
1888,218320,-108.4581,14
